date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-07-05,5.42,0.99705803,0.9938678,0.9621754,0.97592837,0.96636415
2017-07-06,5.35,0.99644816,0.9919322,0.9408034,0.99158,0.98474044
2017-07-07,5.35,0.9973381,0.994499,0.94925195,0.9903644,0.9876807
2017-07-10,5.32,0.9985374,0.9932782,0.9683344,0.9921302,0.9881009
2017-07-11,5.38,0.99807966,0.9889641,0.9001549,0.9756605,0.96242666
2017-07-12,5.48,0.9980742,0.99466765,0.86009383,0.9637449,0.92050326
2017-07-13,5.86,0.99435353,0.20117481,0.0887005,0.08102962,0.819058
2017-07-14,5.68,0.99784184,0.9838881,0.06414563,0.8301228,0.9157892
2017-07-17,5.81,0.99726886,0.9593854,0.11317554,0.12595254,0.2018782
2017-07-18,5.58,0.9976866,0.99271846,0.10629925,0.92070997,0.91041625
2017-07-19,5.58,0.99823594,0.99260145,0.09912062,0.94752216,0.8969773
2017-07-20,5.45,0.9967361,0.9940532,0.98031235,0.99053264,0.9700014
2017-07-21,5.5,0.99751806,0.9963308,0.9799967,0.98845786,0.2470064
2017-07-24,5.42,0.99784744,0.99803895,0.9880824,0.9813945,0.946505
2017-07-25,5.56,0.9991685,0.99715734,0.9099959,0.9454146,0.94929624
2017-07-26,5.56,0.9992531,0.99653447,0.9010171,0.9471814,0.9567608
2017-07-27,5.73,0.99870026,0.9931359,0.88310564,0.78069913,0.08709685
2017-07-28,5.81,0.9993061,0.9923689,0.88090944,0.13833296,0.03908501
2017-07-31,5.81,0.9990996,0.99515235,0.9228188,0.16739392,0.026532758
2017-08-01,5.84,0.99913305,0.9897086,0.8539935,0.101813056,0.02134613
2017-08-02,5.88,0.9992349,0.99123317,0.34989294,0.09737049,0.016942378
2017-08-03,5.86,0.99914765,0.9947885,0.55830234,0.03397087,0.04739864
2017-08-04,5.89,0.9987832,0.9917035,0.11171699,0.029954206,0.03900051
2017-08-07,5.91,0.99926156,0.9931666,0.053212054,0.03532628,0.11654395
2017-08-08,5.91,0.99913836,0.9934535,0.043662637,0.033937234,0.78743553
2017-08-09,5.84,0.9992556,0.99715936,0.055001915,0.031619884,0.91588587
2017-08-10,5.88,0.99927455,0.99241334,0.05181851,0.052658036,0.9041267
2017-08-11,5.81,0.9992576,0.99213326,0.07914325,0.07043442,0.9536175
2017-08-14,5.77,0.9986395,0.99593335,0.16263598,0.14027227,0.95033157
2017-08-15,5.7,0.9986009,0.9972487,0.84845275,0.18928948,0.97760564
2017-08-16,5.69,0.9980368,0.9973627,0.84843814,0.8730993,0.9864776
2017-08-17,5.6,0.9962696,0.9986312,0.9464304,0.9606005,0.9864016
2017-08-18,5.46,0.9975176,0.99827063,0.9798749,0.9797673,0.9947305
2017-08-21,5.44,0.99758506,0.99858487,0.9730104,0.96407217,0.9940823
2017-08-22,5.81,0.9984829,0.99731404,0.18498836,0.93775505,0.9672152
2017-08-23,5.81,0.9987239,0.9975318,0.19981052,0.94071305,0.9663795
2017-08-24,5.67,0.9990866,0.99515486,0.9036195,0.97201884,0.96471345
2017-08-25,5.6,0.9985245,0.99811125,0.95532644,0.968014,0.9774579
2017-08-28,5.58,0.99839836,0.99838805,0.9612954,0.9851323,0.99136096
2017-08-29,5.63,0.9984932,0.99630594,0.94257134,0.9755132,0.9718696
2017-08-30,5.77,0.9992901,0.99815995,0.9306605,0.9336178,0.9713273
2017-08-31,5.74,0.99871266,0.9982895,0.9450463,0.9624556,0.966953
2017-09-01,5.81,0.998879,0.9972736,0.8690877,0.93674254,0.9435033
2017-09-05,5.81,0.9992717,0.99445087,0.92253035,0.9344427,0.91177005
2017-09-06,6.0,0.99875116,0.99389875,0.055022776,0.07820868,0.076079614
2017-09-07,6.02,0.9987803,0.99382085,0.042507734,0.14814004,0.088386
2017-09-08,5.98,0.9988349,0.9951385,0.08286093,0.6901369,0.10458797
2017-09-11,5.91,0.9991215,0.9956377,0.10568831,0.8459946,0.25604194
2017-09-12,5.88,0.9989423,0.99349135,0.27574122,0.9072789,0.9422995
2017-09-13,5.84,0.99881506,0.9968989,0.90736663,0.8518961,0.9902368
2017-09-14,5.81,0.9990889,0.99699163,0.8746409,0.25352806,0.99083686
2017-09-15,5.88,0.9989472,0.9974827,0.90725964,0.24972981,0.9748331
2017-09-18,5.88,0.99932075,0.9972572,0.8371276,0.62603545,0.9897601
2017-09-19,5.88,0.99907637,0.99705195,0.910176,0.2735217,0.99239093
2017-09-20,5.88,0.9984219,0.9957818,0.83818156,0.7362208,0.9839851
2017-09-21,5.98,0.9982109,0.9961654,0.061576426,0.107844874,0.91189927
2017-09-22,6.05,0.9989606,0.9951084,0.04191415,0.037186682,0.9140338
2017-09-25,6.02,0.9991208,0.99723697,0.06451651,0.061098784,0.9609547
2017-09-26,5.95,0.9987937,0.99741864,0.09954208,0.07229558,0.974004
2017-09-27,5.91,0.9990355,0.99768484,0.16779414,0.16105151,0.98058563
2017-09-28,5.81,0.9984341,0.99832374,0.94138336,0.90291893,0.9930535
2017-09-29,5.81,0.9979011,0.9985636,0.952209,0.9396019,0.99267536
2017-10-02,6.0,0.99856347,0.99771273,0.121740416,0.19445415,0.97168195
2017-10-03,5.88,0.998949,0.99731076,0.8903194,0.9869091,0.98988485
2017-10-04,5.91,0.99874425,0.9966719,0.1983015,0.9723394,0.991396
2017-10-05,5.91,0.9983473,0.99862874,0.34421086,0.9801089,0.99376315
2017-10-06,5.84,0.9982242,0.9977447,0.9608073,0.9812066,0.99808717
2017-10-09,5.88,0.9970726,0.99763894,0.94134766,0.98273325,0.9938892
2017-10-10,5.91,0.9983627,0.9980806,0.9341275,0.98831123,0.98814607
2017-10-11,5.88,0.9990331,0.9982665,0.95511955,0.984512,0.99551374
2017-10-12,5.84,0.9975921,0.9975018,0.97407794,0.9856652,0.98840815
2017-10-13,5.98,0.9986486,0.9976635,0.86497605,0.96512,0.9772923
2017-10-16,5.91,0.99915826,0.99675,0.93703926,0.9894127,0.9889693
2017-10-17,6.3,0.99677473,0.99192965,0.8497327,0.9554799,0.97563726
2017-10-18,6.49,0.9976841,0.9618931,0.22798285,0.93712646,0.9797198
2017-10-19,6.33,0.9975496,0.99098796,0.89948887,0.98051447,0.97738886
2017-10-20,6.24,0.9986297,0.99640536,0.94256425,0.9636581,0.98717505
2017-10-23,6.23,0.99900097,0.99660194,0.8849426,0.95842314,0.98645496
2017-10-24,6.36,0.9980221,0.99141556,0.93232715,0.9523995,0.99095726
2017-10-25,6.33,0.99770844,0.994706,0.9501592,0.9596396,0.9931813
2017-10-26,6.38,0.9985359,0.99430263,0.9594288,0.97228146,0.9894427
2017-10-27,6.43,0.9984773,0.9862207,0.9649931,0.9666131,0.9916108
