date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-10-12,113.63,0.9966472,0.0007397012,0.9965587,0.0004988698,0.000115642564
2016-10-13,115.45,0.999335,0.0013086475,0.0007444474,0.00045138982,4.501243e-05
2016-10-14,115.95,0.9991609,0.00082849665,0.00087345176,0.0020400176,3.7933216e-05
2016-10-17,116.25,0.99329185,0.0037795962,0.00080711127,0.99549603,0.00015910825
2016-10-18,113.28,0.9993868,0.0013105108,0.0009024897,0.9966487,6.970368e-06
2016-10-19,113.89,0.9985846,0.0034787545,0.0017943734,0.0007840833,4.4271485e-05
2016-10-20,110.56,0.99873966,0.011458897,0.003626729,0.0034891344,0.0032313277
2016-10-21,106.62,0.9999385,0.99971753,0.9980083,0.9969721,0.0047266325
2016-10-24,102.98,0.9996177,0.9995803,0.9993444,0.99883455,0.9949157
2016-10-25,106.62,0.99977714,0.9990839,0.9981294,0.9994862,0.0008945964
2016-10-26,107.22,0.9996656,0.99853885,0.9993536,0.9993438,0.0009486963
2016-10-27,108.68,0.9997751,0.9988207,0.99801826,0.9967514,0.00018624014
2016-10-28,112.68,0.9992899,0.99465275,0.00038811698,0.001939882,3.1969674e-05
2016-10-31,118.13,0.011083773,0.0077346275,0.00023549728,0.0009230016,9.267468e-05
2016-11-01,115.1,0.9902749,0.99710816,0.0005007987,0.000882714,8.362489e-05
2016-11-02,112.07,0.9984864,0.99960583,0.0031670087,0.0008650561,0.0005162654
2016-11-03,109.16,0.9999478,0.99990165,0.9987281,0.0038574096,0.00088504475
2016-11-04,108.74,0.9999224,0.9998734,0.9964161,0.0015535095,0.0011534761
2016-11-07,110.56,0.9994696,0.9999293,0.0007726026,0.0013520219,0.001874544
2016-11-08,110.43,0.99890864,0.9999069,0.0026943998,0.0018788833,0.0014370448
2016-11-09,108.43,0.9994985,0.99951077,0.0005395102,0.0006228963,0.0005919822
2016-11-10,109.58,0.99993527,0.99903274,0.0010753102,1.8669381e-05,0.0016758451
2016-11-11,109.22,0.999938,0.99923956,0.0019256758,0.00026419276,0.0011669814
2016-11-14,109.04,0.9998154,0.99940574,0.00055575056,0.000533717,0.00044626408
2016-11-15,107.95,0.9999802,0.9993617,0.00018599116,0.00027963077,0.007959566
2016-11-16,106.31,0.9999949,0.99919885,0.00059405627,0.0012667158,0.9883101
2016-11-17,106.5,0.99997103,0.99908984,0.0016346602,0.00049147586,0.99782
2016-11-18,105.28,0.9999684,0.9991648,0.0009104312,0.0013375819,0.99994874
2016-11-21,105.28,0.99949944,0.9995946,0.0006441812,0.0028936672,0.9998616
2016-11-22,104.26,0.99951136,0.9997496,0.0020133166,0.0027314643,0.9992347
2016-11-23,104.8,0.999406,0.9994702,0.0020830906,0.004831239,0.99847287
2016-11-24,103.28,0.99974173,0.9992337,0.9967765,0.996088,0.99989355
2016-11-25,102.26,0.9997093,0.9994259,0.9961486,0.99909866,0.99996936
