date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-12-15,0.88,0.999729,0.9977616,0.0017600977,0.0036773696,0.006055754
2016-12-16,0.87,0.9998876,0.9992392,0.0084973145,0.0045557246,0.0153174335
2016-12-19,0.92,0.9998729,0.9987552,0.0029005706,0.00048906374,0.0124727795
2016-12-20,0.88,0.9996586,0.9996635,0.0021851656,0.0012727125,0.99209774
2016-12-21,0.9,0.9995821,0.9990121,0.0010998658,0.0006273632,0.9942694
2016-12-22,0.87,0.99974555,0.999524,0.0038714148,0.0024720316,0.99395
2016-12-23,0.87,0.9996439,0.9993144,0.0030390962,0.0042116405,0.9992318
2016-12-26,0.85,0.99961686,0.9990243,0.99329376,0.014534731,0.9985676
2016-12-27,0.85,0.9996971,0.99972266,0.9961605,0.99100906,0.9990908
2016-12-28,0.85,0.99960977,0.9973315,0.9909888,0.99363303,0.9975902
2016-12-29,0.87,0.99958926,0.9986743,0.0046338798,0.0066524623,0.99860615
2016-12-30,0.87,0.99989176,0.9980592,0.0066469093,0.008094021,0.9983278
2017-01-03,0.87,0.99976116,0.99965465,0.0042619566,0.011942061,0.99595034
2017-01-04,0.87,0.9997526,0.99940073,0.9854872,0.98962784,0.9979577
2017-01-05,0.87,0.99986076,0.9984072,0.004461576,0.98603827,0.99733573
2017-01-06,0.84,0.9998777,0.99782723,0.014634025,0.99995303,0.9997389
2017-01-09,0.84,0.9999151,0.99851006,0.017065773,0.9994825,0.9991454
2017-01-10,0.82,0.9999118,0.99864596,0.9935679,0.9987301,0.99991536
2017-01-11,0.88,0.9999089,0.9975988,0.99166507,0.9896265,0.9972567
2017-01-12,0.87,0.9999484,0.9977976,0.99889404,0.9958556,0.9997379
2017-01-13,0.84,0.99990976,0.99680847,0.9967163,0.99895227,0.9998233
2017-01-16,0.84,0.99984527,0.9992176,0.99485624,0.99906725,0.99985003
2017-01-17,0.85,0.999468,0.9948538,0.996092,0.99257964,0.99883205
2017-01-18,0.93,0.9997013,0.030074842,0.99117845,0.012062806,0.9848882
2017-01-19,0.92,0.9998822,0.9747137,0.9981858,0.9878627,0.9950321
2017-01-20,0.92,0.99985623,0.9926191,0.995154,0.9889276,0.98975325
2017-01-23,0.92,0.999881,0.99872464,0.9952756,0.98885894,0.99264765
2017-01-24,0.95,0.99976796,0.994925,0.98956364,0.0063596917,0.9859833
2017-01-25,1.01,0.99939156,0.017429406,0.0076836217,0.003477642,0.0048181023
2017-02-02,0.99,0.999813,0.031074576,0.008237801,0.005527078,0.005507978
2017-02-03,0.95,0.999395,0.99483985,0.0008785274,0.008161698,0.0053115427
2017-02-06,0.99,0.9996505,0.9974088,0.00094823726,0.0040205107,0.004685842
2017-02-07,0.96,0.99976534,0.99850994,0.0016571624,0.9889482,0.0018673918
2017-02-08,0.93,0.999803,0.9971437,0.0062309788,0.9923654,0.0033153503
2017-02-09,0.95,0.9993273,0.99703383,0.0044621564,0.9990404,0.004636051
2017-02-10,0.93,0.99986374,0.99950695,0.9873712,0.9984181,0.010842974
2017-02-13,0.96,0.9998739,0.99902415,0.0042354567,0.99520725,0.009544985
2017-02-14,0.92,0.9999908,0.99918586,0.99568653,0.9993469,0.99532276
2017-02-15,0.92,0.9999529,0.99919575,0.9938028,0.9981359,0.9957616
2017-02-16,0.92,0.9999901,0.9994892,0.99423957,0.99741435,0.9993325
2017-02-17,0.95,0.99997413,0.9998555,0.005906531,0.0072018974,0.996046
2017-02-20,0.96,0.9999838,0.99992824,0.98978406,0.007187409,0.99580693
2017-02-21,0.98,0.9999455,0.99994123,0.006015739,0.003497941,0.9973055
2017-02-22,0.99,0.9999654,0.99838924,0.005846656,0.0016218224,0.9962631
2017-02-23,0.99,0.9999696,0.999008,0.0014217637,0.0009251187,0.99790907
2017-02-24,0.95,0.9999628,0.99992764,0.005084278,0.0026164139,0.99987423
2017-02-27,0.98,0.9998443,0.9999336,0.0006716045,0.0006373801,0.9979962
2017-02-28,0.96,0.9999801,0.9993787,0.005761784,0.00508706,0.9996598
2017-03-01,0.95,0.9998888,0.9996866,0.0021697362,0.010090277,0.9997389
2017-03-02,0.95,0.9997918,0.99986756,0.0037627514,0.9835745,0.999589
2017-03-03,0.95,0.99982905,0.9992095,0.0041564135,0.9920797,0.9994357
2017-03-06,0.93,0.99989235,0.9998697,0.9883577,0.9966239,0.99964845
2017-03-07,0.93,0.999549,0.9998877,0.01020442,0.9996656,0.9991819
2017-03-08,0.93,0.99976677,0.99984,0.010425464,0.9999249,0.9994473
2017-03-09,0.93,0.99975175,0.99993587,0.9889615,0.9997545,0.99392223
2017-03-10,0.93,0.99981385,0.99973243,0.9947883,0.9998036,0.99567246
2017-03-13,0.95,0.99964535,0.99987304,0.9966491,0.9996699,0.01443831
2017-03-14,0.93,0.9999769,0.99990964,0.99939,0.9996854,0.9774844
2017-03-15,0.93,0.9998159,0.9999145,0.9991949,0.9996542,0.01984042
2017-03-16,0.96,0.9993955,0.99996436,0.9927166,0.9943909,0.009420604
2017-03-17,0.98,0.99947685,0.9996649,0.9948714,0.99501,0.0049961107
2017-03-20,1.06,0.9993424,0.99909794,0.010769749,0.002930122,0.0032683627
2017-03-21,1.04,0.9996357,0.9998659,0.0152857285,0.0042803604,0.0014307301
2017-03-22,1.03,0.99878925,0.99992144,0.9893651,0.0014616317,0.0015733391
2017-03-23,1.01,0.9996413,0.99978894,0.9948079,0.0017195941,0.008094014
2017-03-24,1.03,0.99957603,0.99988425,0.002920971,0.00019520622,0.0031684572
2017-03-27,1.03,0.9997414,0.99990034,0.004613234,0.005033763,0.0043372638
2017-03-28,1.04,0.9995672,0.99988484,0.00067199377,0.00095284334,0.0011630263
2017-03-29,1.04,0.9997631,0.99992526,0.0019119787,0.002577668,0.002098892
2017-03-30,1.04,0.9997054,0.99992883,0.004593423,0.0012509122,0.0017823685
2017-03-31,0.99,0.99982494,0.9999478,0.005431467,0.006838225,0.9920516
2017-04-03,0.98,0.9997687,0.9998921,0.002450692,0.0044851857,0.9993912
2017-04-04,0.95,0.9999857,0.9997286,0.0019455549,0.006947666,0.9993956
2017-04-05,0.96,0.99999523,0.9998424,0.0014616576,0.007486528,0.99977154
2017-04-07,0.95,0.99999547,0.9999069,0.005018259,0.011421338,0.99992466
2017-04-10,0.98,0.9999721,0.9998832,0.0018664597,0.015487833,0.99708885
2017-04-11,0.95,0.9999932,0.9998118,0.0013569896,0.98976594,0.9991677
2017-04-12,0.95,0.99999416,0.99989915,0.005147641,0.9859547,0.9991209
2017-04-13,0.92,0.9999733,0.9999032,0.023239799,0.9996463,0.999671
2017-04-14,0.88,0.99998915,0.99984896,0.9981255,0.99961674,0.99969184
2017-04-17,0.88,0.99997044,0.9996383,0.9987374,0.99919766,0.9997228
2017-04-18,0.93,0.9998964,0.99984586,0.9925581,0.99686915,0.9968857
2017-04-19,0.9,0.9999771,0.9995117,0.9917173,0.9979652,0.9991155
2017-04-20,0.9,0.9999441,0.9986841,0.99949574,0.99894327,0.9998511
2017-04-21,0.95,0.999912,0.9997415,0.9996686,0.99820614,0.9994168
2017-04-24,0.98,0.9995585,0.99989855,0.9974625,0.994823,0.99288696
2017-04-25,0.98,0.99989855,0.99991906,0.998606,0.99850225,0.99518824
2017-04-26,0.99,0.99914277,0.99983454,0.99914384,0.99802554,0.99085253
2017-04-27,1.01,0.9994313,0.9996043,0.99767786,0.9967019,0.98923874
2017-04-28,0.99,0.99938524,0.9998572,0.998009,0.9965823,0.018595032
2017-05-03,1.07,0.9984322,0.9873197,0.9947661,0.98891884,0.00053034624
2017-05-04,1.07,0.9990139,0.9975038,0.99925274,0.9929056,0.0015622318
2017-05-05,1.07,0.9993981,0.9992291,0.9988224,0.9770672,0.0020043775
2017-05-08,1.07,0.998723,0.99977106,0.99800104,0.018163746,0.007522042
2017-05-09,1.12,0.9963983,0.9967609,0.992109,0.0039281673,0.0024632907
2017-05-10,1.09,0.99860865,0.99933785,0.9958311,0.0049046655,0.008737038
2017-05-11,1.1,0.99808806,0.99926895,0.993996,0.005102814,0.98667276
2017-05-12,1.1,0.9954591,0.9994228,0.009976437,0.0058461903,0.984838
2017-05-15,1.12,0.9987017,0.99927586,0.0024155925,0.00032241314,0.012036325
2017-05-16,1.14,0.99821377,0.9968965,0.0016278551,0.00080059643,0.9895235
2017-05-17,1.15,0.99896824,0.99330753,0.00060020195,0.0016186461,0.9908083
2017-05-18,1.12,0.9987452,0.9989054,0.0057428824,0.004130287,0.99646014
2017-05-19,1.1,0.99937063,0.999395,0.007515954,0.004219517,0.9939971
2017-05-22,1.07,0.99963737,0.9992698,0.0046223057,0.017282562,0.9980136
2017-05-23,1.03,0.9999132,0.99935824,0.0072592,0.99710125,0.9993888
2017-05-24,1.04,0.99994683,0.9982803,0.0020663352,0.99545765,0.99990845
2017-05-25,1.09,0.9997249,0.99906784,0.0056893234,0.9873169,0.99769455
2017-05-26,1.06,0.9999696,0.99839044,0.99254864,0.9975241,0.9997211
2017-05-29,1.03,0.99997544,0.9995628,0.9934041,0.9995653,0.9999682
2017-05-30,0.99,0.9998123,0.9999515,0.99892646,0.9999206,0.99986935
2017-05-31,0.99,0.999775,0.99993265,0.99978346,0.9973053,0.99994135
2017-06-01,1.01,0.99966383,0.99986863,0.9929311,0.9985043,0.99992406
2017-06-02,1.07,0.9998728,0.9997063,0.9960006,0.99888796,0.99938166
2017-06-05,1.06,0.9999263,0.9999006,0.99951327,0.99987483,0.9993117
2017-06-06,1.1,0.99720436,0.9999207,0.9969112,0.9949338,0.9991105
2017-06-07,1.09,0.998692,0.99967813,0.997981,0.991277,0.99897975
2017-06-08,1.12,0.9995932,0.9997613,0.9954573,0.9985221,0.9951664
2017-06-09,1.12,0.99982554,0.9998154,0.9910856,0.99632204,0.99809045
2017-06-12,1.12,0.9970386,0.99947673,0.012620587,0.9930983,0.99873143
2017-06-13,1.19,0.9974172,0.9941729,0.0036988035,0.009306939,0.98131895
2017-06-14,1.17,0.999321,0.9971233,0.98454314,0.012389769,0.008495033
2017-06-15,1.16,0.9979929,0.99913126,0.01565322,0.9956678,0.9937216
2017-06-16,1.16,0.99736565,0.999225,0.9916083,0.9985845,0.9869644
2017-06-19,1.12,0.99849427,0.99981207,0.9938251,0.999226,0.011949152
2017-06-20,1.17,0.99230653,0.99868006,0.005997097,0.98884714,0.0050261505
2017-06-21,1.19,0.99362814,0.99598455,0.0023217252,0.9892196,0.0020260273
2017-06-22,1.16,0.9998091,0.9994444,0.99680895,0.9953458,0.0011469737
2017-06-23,1.17,0.9992662,0.9974037,0.010449676,0.99114156,0.0036561794
2017-06-26,1.16,0.99871445,0.9997669,0.9878056,0.9953774,0.0055894875
2017-06-27,1.14,0.9985905,0.9996057,0.9957586,0.9969388,0.01112601
2017-06-28,1.14,0.99837303,0.9990182,0.99508095,0.9923145,0.9826956
2017-06-29,1.19,0.9983145,0.9948308,0.99426717,0.004727631,0.0024797432
2017-06-30,1.17,0.9988036,0.99841917,0.9956566,0.0044108564,0.0066839396
2017-07-03,1.24,0.9979615,0.007537661,0.0016017504,0.00045504927,0.0042173616
2017-07-04,1.25,0.99743265,0.009908621,0.0007439378,0.0011207435,0.006181924
2017-07-05,1.32,0.98199445,0.0018837757,0.0007562656,0.0005704065,0.0028215153
2017-07-06,1.32,0.9952526,0.001276713,0.0044393972,0.000534159,0.012513719
2017-07-07,1.25,0.99610955,0.00061263517,0.0020476573,0.00021504659,0.9903134
2017-07-10,1.2,0.9990061,0.007830487,0.0028569566,0.0010938654,0.9933154
2017-07-11,1.2,0.9977406,0.009212565,0.003934419,0.008664117,0.99888605
2017-07-12,1.16,0.9997533,0.013988735,0.0075066686,0.008186694,0.9989483
2017-07-13,1.17,0.9995579,0.029498624,0.0012234412,0.003478971,0.99978775
2017-07-14,1.17,0.9997688,0.9775199,0.0022403041,0.00933485,0.99992526
2017-07-17,1.12,0.99992275,0.99475753,0.0069591077,0.99753064,0.99990034
2017-07-18,1.14,0.99971074,0.99828607,0.0089928415,0.99446183,0.9990075
2017-07-19,1.12,0.99984574,0.9992587,0.9980294,0.9991247,0.9997209
2017-07-20,1.12,0.9998522,0.99960715,0.9958994,0.99954236,0.9997346
2017-07-21,1.12,0.99986064,0.99946326,0.9990717,0.9999578,0.9994742
2017-07-24,1.11,0.9997209,0.99980265,0.9991185,0.9999554,0.9999167
2017-07-25,1.14,0.99964845,0.99890935,0.99563956,0.99988604,0.9992256
2017-07-26,1.16,0.9989901,0.9998994,0.9985266,0.9998109,0.99996233
2017-07-27,1.16,0.991544,0.99983394,0.99988675,0.9998667,0.9996984
2017-07-28,1.17,0.97607714,0.9998357,0.9991479,0.99946314,0.9991334
2017-07-31,1.17,0.019235604,0.9999294,0.9992384,0.99942756,0.9982901
2017-08-01,1.17,0.02037508,0.99992156,0.9985226,0.99832875,0.99725854
2017-08-02,1.19,0.95615894,0.9996629,0.99799216,0.99610114,0.9972882
2017-08-03,1.29,0.021602599,0.008772306,0.0040481505,0.0067925947,0.003618165
2017-08-04,1.32,0.016042886,0.0016852177,0.003808606,0.0010460418,0.00045693922
2017-08-07,1.32,0.0058766734,0.0013015795,0.0024311938,0.0018016497,0.0024580949
2017-08-08,1.29,0.001538569,0.0017244541,0.0059267385,0.0009044218,0.0013434316
2017-08-09,1.25,0.00790617,0.0032700936,0.98793846,0.00054158765,0.0032988738
2017-08-10,1.29,0.0014828439,0.0023167238,0.00016106729,0.0005509728,0.0009838556
2017-08-11,1.3,0.0007924258,0.0010992703,0.0002634221,0.00039018912,0.0015775063
2017-08-14,1.3,0.0008889739,0.0015421088,1.8297835e-05,0.00022021441,0.00082705636
2017-08-15,1.25,0.007960714,0.0033783861,0.00070511753,0.003262369,0.0038813984
2017-08-16,1.29,0.0009692832,0.002893436,0.00065108016,0.0017336203,0.00082838617
2017-08-17,1.24,0.0138526745,0.0045255204,0.0026717898,0.98820823,0.005085289
2017-08-18,1.27,0.002187374,0.0010131197,0.00046484824,0.005682301,0.0014115348
2017-08-21,1.29,0.005398716,0.001350342,0.00035107342,0.002339519,0.00041517426
2017-08-22,1.25,0.9720097,0.0046909484,0.004245107,0.0031666218,0.0051275296
2017-08-23,1.17,0.9987018,0.9955928,0.98694915,0.9917719,0.9924601
2017-08-24,1.17,0.9961062,0.9954816,0.9991222,0.99128485,0.9955605
2017-08-25,1.27,0.02172657,0.013069228,0.0013960545,0.0023061135,0.00035654005
2017-08-28,1.29,0.014795656,0.9833086,0.001525461,0.0016746959,7.114168e-05
2017-08-29,1.24,0.96813,0.9996215,0.005578333,0.9861779,0.00020761232
2017-08-30,1.22,0.9855019,0.99945945,0.99254006,0.0029842756,0.0021734093
2017-08-31,1.29,0.0009014828,0.9930078,0.0002922202,0.0005234151,0.00036827213
2017-09-01,1.27,0.0012777098,0.9940897,0.0024868466,0.0005448831,0.00016888254
2017-09-05,1.24,0.004566435,0.9984072,0.0028488012,0.0066854786,3.360003e-05
2017-09-06,1.22,0.016889367,0.9990056,0.9957628,0.0045147124,0.00022839429
2017-09-07,1.25,0.0042548496,0.9982578,0.00076470437,0.0026274696,0.00030134092
2017-09-08,1.25,0.0032782494,0.9964155,0.0012962606,0.0044712233,0.00013207686
2017-09-11,1.2,0.9783003,0.99925286,0.00028090243,0.9832345,0.00043740319
2017-09-12,1.2,0.98514545,0.9988362,0.0026869872,0.0048024,0.0007615813
2017-09-13,1.25,0.0033622347,0.993729,0.00018088298,0.0012892963,0.00016001519
2017-09-14,1.2,0.9786587,0.999099,0.005143926,0.0016594873,0.0017422901
2017-09-15,1.2,0.049377427,0.998524,0.9886501,0.0009561946,0.00059398916
2017-09-18,1.2,0.97237927,0.99817765,0.99048483,0.0031182768,0.00092451106
2017-09-19,1.2,0.9885584,0.9996965,0.009545883,0.0013670601,0.0062744115
2017-09-20,1.2,0.97844636,0.9993303,0.0046932865,0.0014214165,0.0054881135
2017-09-21,1.2,0.9741794,0.99934846,0.0014514702,0.0010502117,0.00091724796
2017-09-22,1.22,0.012919902,0.998638,0.0005294467,0.00024092157,0.0037128262
2017-09-25,1.22,0.0022275841,0.99958724,0.00037176037,0.00047813746,0.0042202966
2017-09-26,1.2,0.013370953,0.9993954,0.0027920245,0.0011613297,0.9827246
2017-09-27,1.2,0.0047251927,0.9987136,0.0003775983,0.0006807473,0.9864868
2017-09-28,1.2,0.002463519,0.9982344,0.0011557434,0.0013191823,0.01525486
2017-09-29,1.19,0.02283932,0.9998217,0.010052084,0.007276474,0.9921131
2017-10-02,1.16,0.9778918,0.99967825,0.9977139,0.99561775,0.9996761
2017-10-03,1.12,0.99519205,0.9997174,0.99445206,0.9991491,0.9997774
2017-10-04,1.16,0.041100923,0.9995127,0.0035934832,0.9990728,0.9997584
2017-10-05,1.16,0.9614598,0.9992349,0.01391964,0.9985183,0.9997917
2017-10-06,1.16,0.95481694,0.9995357,0.992234,0.99928147,0.9994504
2017-10-09,1.19,0.0016686129,0.9982337,0.003903286,0.99411386,0.9948454
2017-10-10,1.17,0.0035862527,0.9996207,0.99733174,0.9993068,0.9992267
