date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-09-14,5.4,0.99887854,0.99854004,0.09373749,0.07944548,0.1414537
2016-09-15,5.04,0.9982161,0.999108,0.89031124,0.8958095,0.9782094
2016-09-16,5.25,0.99870574,0.99655294,0.057304535,0.07221092,0.8935479
2016-09-19,5.32,0.99838924,0.9980546,0.04092382,0.0565641,0.14173499
2016-09-20,5.18,0.9986761,0.9991247,0.04634947,0.07736539,0.9428903
2016-09-21,5.25,0.9993123,0.99810624,0.054689296,0.06934011,0.86735046
2016-09-22,5.29,0.998741,0.99871325,0.06169781,0.05906041,0.12407397
2016-09-23,5.25,0.99933165,0.9987596,0.06280867,0.058797862,0.13722435
2016-09-26,5.18,0.9994585,0.99898547,0.0767703,0.09457257,0.95215994
2016-09-27,5.18,0.99948585,0.99770975,0.099883966,0.14982833,0.97426516
2016-09-28,5.14,0.9993679,0.99924517,0.1712227,0.8446088,0.98454756
2016-09-29,5.14,0.9991103,0.99947804,0.76755816,0.96794194,0.98837054
2016-09-30,5.18,0.998781,0.9989374,0.18033202,0.9379944,0.9818939
2016-10-03,5.18,0.9992229,0.9988619,0.19880046,0.9326071,0.9771384
2016-10-04,5.11,0.999065,0.9994392,0.9509923,0.9583686,0.9918932
2016-10-05,5.11,0.99897873,0.99958676,0.96421415,0.98504674,0.99583924
2016-10-06,5.22,0.9988356,0.99887925,0.86029613,0.8812993,0.97112626
2016-10-07,5.18,0.9984976,0.9989793,0.92822254,0.9474378,0.9571133
2016-10-10,5.16,0.99894375,0.99903095,0.9192819,0.9557188,0.9838711
2016-10-11,5.16,0.99902284,0.99905187,0.94901955,0.97836965,0.98641104
2016-10-12,5.18,0.9993272,0.99941075,0.9645312,0.9773526,0.9792986
2016-10-13,5.23,0.9987507,0.99918,0.8023712,0.9654709,0.9710401
2016-10-14,5.27,0.9992649,0.99867165,0.229584,0.955673,0.9942287
2016-10-17,5.32,0.99895346,0.9982638,0.15036255,0.9055171,0.9841159
2016-10-18,5.29,0.99900323,0.9989188,0.8804683,0.91227156,0.9885389
2016-10-19,5.29,0.9990897,0.9987576,0.9181442,0.41157034,0.98981047
2016-10-20,5.25,0.9992524,0.99897265,0.93707204,0.9287111,0.9954651
2016-10-21,5.23,0.9991543,0.9991009,0.95086384,0.96566886,0.99104565
2016-10-24,5.27,0.9988825,0.998872,0.8906611,0.9268969,0.9879594
2016-10-25,5.36,0.9991725,0.9976254,0.12712516,0.81910396,0.98311996
2016-10-26,5.4,0.9993174,0.9954867,0.083709955,0.26630422,0.98793715
2016-10-27,5.4,0.99950886,0.99729544,0.13434039,0.17693634,0.9764446
2016-10-28,5.54,0.99919146,0.98637587,0.10400434,0.12453614,0.9613148
2016-10-31,5.4,0.99957925,0.99839383,0.9473408,0.9021584,0.9927489
2016-11-01,5.34,0.999716,0.9996799,0.9269557,0.98472553,0.9933809
2016-11-02,5.29,0.99954754,0.9996099,0.93539214,0.98611754,0.9955949
2016-11-03,5.27,0.9996245,0.99971384,0.9555282,0.98587114,0.993053
2016-11-04,5.41,0.9994711,0.9994429,0.347038,0.94364554,0.9842754
2016-11-07,5.41,0.9996692,0.99797016,0.90947527,0.97903764,0.9940217
2016-11-08,5.38,0.9997216,0.9989064,0.9282462,0.9670135,0.9965959
2016-11-09,5.36,0.9995431,0.9995291,0.8910375,0.980903,0.9916475
2016-11-10,5.29,0.9997193,0.99959046,0.9607782,0.98973733,0.9971204
2016-11-11,5.38,0.9995161,0.9993567,0.95276487,0.96004015,0.9911542
2016-11-14,5.45,0.999401,0.99882704,0.9016135,0.9811459,0.98956376
2016-11-15,5.4,0.99972576,0.9985537,0.94195074,0.98328733,0.9880641
2016-11-16,5.4,0.9997019,0.9992341,0.95529544,0.9810767,0.9845136
2016-11-17,5.65,0.9990369,0.9745184,0.14335997,0.86922026,0.9679443
2016-11-18,5.5,0.999574,0.99175656,0.9358419,0.9686184,0.97518843
2016-11-21,5.59,0.9993774,0.99255776,0.7516891,0.9556329,0.96961236
2016-11-22,5.68,0.9991775,0.9925291,0.7910882,0.9321927,0.9707498
2016-11-23,5.61,0.99954957,0.9923934,0.8803335,0.92411625,0.9686433
2016-11-24,5.63,0.9994747,0.99905986,0.9064481,0.9755771,0.9802005
2016-11-25,5.76,0.9986474,0.9957695,0.8034711,0.9040016,0.9861632
2016-11-28,5.68,0.9991598,0.99359554,0.9279085,0.9782844,0.98787165
2016-11-29,5.76,0.9988758,0.98673195,0.31757626,0.9612854,0.9880058
2016-11-30,5.99,0.9974993,0.95302945,0.09283334,0.21274675,0.97829574
2016-12-01,5.94,0.9982779,0.939996,0.17992316,0.94749737,0.979006
2016-12-02,5.94,0.9985398,0.97125363,0.13444781,0.9375768,0.9874927
2016-12-05,5.94,0.99879754,0.9756994,0.2624728,0.9456425,0.9823283
2016-12-06,5.72,0.9992311,0.991122,0.95556426,0.98815256,0.99523914
2016-12-07,5.72,0.99926525,0.9815444,0.9480964,0.9839749,0.9938824
2016-12-08,5.83,0.9990983,0.99785703,0.87519443,0.9814983,0.99079907
2016-12-09,5.9,0.99830174,0.99607664,0.91738915,0.98326105,0.996311
2016-12-12,5.9,0.99867356,0.99540234,0.9068691,0.99125755,0.9949469
2016-12-13,5.9,0.9980034,0.9966767,0.9278556,0.9889593,0.995307
2016-12-14,5.9,0.9983753,0.99595356,0.9302478,0.9938806,0.9932441
2016-12-15,5.97,0.9973231,0.9971915,0.89380455,0.99205786,0.99379647
2016-12-16,6.08,0.99781656,0.9935702,0.914257,0.9758462,0.99027854
2016-12-19,6.12,0.99841595,0.99475116,0.8947421,0.9851687,0.99014777
2016-12-20,6.22,0.99601436,0.9944739,0.100591436,0.95677596,0.94692695
2016-12-21,6.28,0.9971589,0.964079,0.08011482,0.9231168,0.9482143
2016-12-22,6.12,0.99895406,0.9946017,0.8697784,0.9675913,0.98671687
2016-12-23,6.15,0.99822146,0.99199694,0.8629344,0.9849007,0.98671013
2016-12-26,6.15,0.9985331,0.9966012,0.87813365,0.9863837,0.9813719
2016-12-27,6.15,0.99835074,0.9969586,0.8908816,0.9891137,0.97974455
2016-12-28,6.12,0.9991616,0.99705744,0.95027924,0.97056437,0.985846
2016-12-29,6.25,0.99715364,0.97829986,0.084097944,0.9166208,0.93494076
2016-12-30,6.3,0.9966704,0.9723226,0.7873112,0.9187959,0.91886306
2017-01-03,6.42,0.99479645,0.943062,0.1261416,0.20424303,0.11892017
2017-01-04,6.46,0.9946688,0.14720304,0.71262085,0.73402965,0.11913752
2017-01-05,6.44,0.9959116,0.12551618,0.17376971,0.155846,0.088071026
2017-01-06,6.15,0.9982487,0.99320036,0.94676644,0.92331517,0.9937734
2017-01-09,6.34,0.99406695,0.9614123,0.15128626,0.26080337,0.97464573
2017-01-10,6.42,0.99384296,0.8466836,0.12812993,0.74058574,0.8876914
2017-01-11,6.49,0.99427706,0.0654082,0.71826154,0.17397775,0.06661688
2017-01-12,6.42,0.99584633,0.07133069,0.23730166,0.78906006,0.048666727
2017-01-13,6.27,0.99766123,0.9769825,0.8910102,0.93584096,0.88783616
2017-01-16,6.34,0.997489,0.962548,0.26474074,0.714581,0.87707746
2017-01-17,6.42,0.9960334,0.14149846,0.75800097,0.1337592,0.15211132
2017-01-18,6.63,0.9946814,0.018977677,0.1128229,0.079217,0.03767321
2017-01-19,6.42,0.9989489,0.16759817,0.80413306,0.1092739,0.042990927
2017-01-20,6.34,0.99795485,0.9556885,0.91717887,0.8176229,0.1431076
2017-01-23,6.3,0.9978593,0.99608696,0.93614,0.90276706,0.8367178
2017-01-24,6.46,0.99535745,0.9878933,0.16093516,0.06889609,0.054584954
2017-01-25,6.46,0.99691737,0.9635508,0.15514274,0.09181726,0.032275543
2017-02-02,6.46,0.99637514,0.97862405,0.11950589,0.11992153,0.04536625
2017-02-03,6.42,0.9985399,0.9850427,0.26853934,0.0761641,0.041227117
2017-02-06,6.38,0.9994618,0.996167,0.8191674,0.5271288,0.054127485
2017-02-07,6.34,0.99900645,0.9970782,0.88968325,0.14286698,0.093138404
