date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-10-31,27.24,0.9999125,0.9999348,0.00044531008,3.0080599e-05,0.0010434028
2016-11-01,26.86,0.9971699,0.999956,0.9979734,0.0002285825,0.0010402115
2016-11-02,27.01,0.99765813,0.99997723,0.001649399,0.000907781,0.00013070958
2016-11-03,26.98,0.9997272,0.9999294,0.0002751445,0.00017646089,3.5401496e-05
2016-11-04,27.01,0.99919766,0.9999083,0.00053487916,4.174238e-05,1.6114374e-05
2016-11-07,27.01,0.9987212,0.99991953,4.364837e-05,0.000117436226,9.068922e-06
2016-11-08,27.31,0.9963464,0.99995196,0.0007450109,0.0014412784,1.3323836e-05
2016-11-09,26.71,0.9990723,0.9995515,3.480936e-06,0.0003049059,0.00046625215
2016-11-10,26.75,0.9981993,0.9999176,0.0004330536,0.0004392044,0.0001888565
2016-11-11,26.71,0.9995906,0.99997973,0.0008000363,0.0001769927,0.001130732
2016-11-14,25.89,0.9999465,0.9994568,0.997437,0.9973648,0.0029719803
2016-11-15,26.6,0.9994398,0.9998498,0.00040131804,0.0066002873,0.0007634375
2016-11-16,26.64,0.9992329,0.999853,9.642223e-05,1.4469727e-05,0.00074728415
2016-11-17,26.64,0.99990416,0.99953413,0.00026964312,0.0004388401,0.00031522618
2016-11-18,25.96,0.99979335,0.99987423,0.9965406,0.00014071957,0.99557096
2016-11-21,26.15,0.999749,0.9998386,4.5089378e-06,0.00015110963,0.0018592868
2016-11-22,25.81,0.99994445,0.99989104,0.0006217332,0.0011059591,0.0013700475
2016-11-23,25.96,0.99992454,0.9998118,0.00012898534,2.9537227e-05,0.0017504634
2016-11-24,26.04,0.99996185,0.99999046,0.00029218095,0.0015712933,0.0005907164
2016-11-25,26.34,0.9993387,0.99965084,0.00032884875,0.0030812246,0.00067785574
2016-11-28,25.96,0.9992865,0.99995255,0.00050408003,0.0008995197,0.001793902
2016-11-29,25.51,0.99981886,0.99995327,0.001351016,0.0014908307,0.99866784
2016-11-30,25.51,0.999808,0.99998105,0.00038198155,0.00022804938,0.9979011
2016-12-01,25.55,0.9998105,0.99987257,0.00031412696,0.0014529382,0.997644
2016-12-02,25.06,0.99981135,0.9998211,0.00059817143,0.9975036,0.9992907
2016-12-05,25.06,0.9999049,0.9998355,0.00042872818,0.99627244,0.9990086
2016-12-06,24.76,0.99993145,0.9998727,0.0047595073,0.9980434,0.9986945
2016-12-07,23.56,0.99996424,0.99990976,0.99966204,0.99974626,0.99993896
2016-12-08,23.56,0.99995804,0.9998319,0.9992373,0.99988306,0.9999827
2016-12-09,23.71,0.9999342,0.9998093,0.99950707,0.9999831,0.99991703
2016-12-12,24.05,0.99995375,0.999094,0.9982729,0.99999523,0.9999695
2016-12-13,24.24,0.9999722,0.99888855,0.99985564,0.9999616,0.9992699
2016-12-14,24.91,0.99988735,0.99985504,0.99895895,0.9999337,0.99998415
2016-12-15,24.91,0.99978,0.99979967,0.0044152183,0.9999025,0.99994576
2016-12-16,26.26,0.9999018,0.99972576,0.0044683185,0.9989735,0.99989045
2016-12-19,26.04,0.99986804,0.9997794,0.0025959404,0.9989266,0.99955124
2016-12-20,25.59,0.9998627,0.9998079,0.9986765,0.99939275,0.9998658
2016-12-21,25.51,0.99997115,0.99997807,0.9978119,0.9999609,0.9999497
2016-12-22,24.76,0.9991227,0.99990547,0.9993368,0.99996114,0.99999166
2016-12-23,25.51,0.99983287,0.9997495,0.9996557,0.99999404,0.999882
2016-12-26,25.51,0.9998305,0.99967265,0.9999161,0.9999856,0.9999474
2016-12-27,26.19,0.9999231,0.9995048,0.9999132,0.99991786,0.9999616
2016-12-28,26.64,0.99973434,0.9991812,0.99655956,0.9995307,0.99944943
2016-12-29,27.16,0.9994766,0.99914205,0.00094709604,0.9992805,0.9997904
2016-12-30,27.28,0.9993839,0.9985238,2.6254434e-05,0.997664,0.9996159
2017-01-03,27.46,0.99956554,0.9985671,0.0016379872,0.9999399,0.9997379
2017-01-04,27.46,0.99819094,0.9986082,0.0003825752,0.99950993,0.99975604
2017-01-05,27.01,0.9967895,0.99997616,0.0044912705,0.99840266,0.99971217
2017-01-06,26.79,0.99837446,0.99985707,0.9986223,0.99885166,0.99968266
2017-01-09,27.16,0.9990709,0.99989426,0.999501,0.9997507,0.99977475
2017-01-10,26.9,0.9976299,0.9996226,0.9997671,0.99993837,0.9999144
2017-01-11,27.01,0.99890804,0.99984956,0.99871564,0.9990663,0.9995388
2017-01-12,27.01,0.999782,0.99992514,0.99968624,0.99978036,0.9999287
2017-01-13,27.99,0.9994425,0.99964213,0.00039773242,0.0037703484,0.9997776
2017-01-16,28.59,0.9980129,0.9984736,0.0004951738,0.0015530089,0.99935776
2017-01-17,28.66,0.9992918,0.9996636,0.0008637662,0.004008587,0.99942327
2017-01-18,28.29,0.9979645,0.9996884,0.0014466302,0.002602711,0.99962664
2017-01-19,27.91,0.99960893,0.99993765,0.99758756,0.9994105,0.9999671
2017-01-20,27.99,0.999603,0.9999727,0.0025593098,0.9998115,0.9991794
2017-01-23,28.06,0.99823964,0.99996185,0.0023373978,0.99945384,0.0076897796
2017-01-24,27.46,0.9983877,0.9995209,0.99918574,0.9992099,0.9990777
2017-01-25,27.69,0.99924964,0.9998934,0.99542123,0.9988734,0.99810106
2017-02-02,27.99,0.9939912,0.99995136,0.9996302,0.99946934,0.9960343
2017-02-03,27.69,0.99968266,0.99989307,0.9981414,0.99928445,0.9956014
2017-02-06,27.76,0.9997501,0.99996257,0.9994504,0.9986998,0.99760985
