date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-07-14,7.8,0.0070954068,0.00020237455,0.00025143838,0.00059646834,0.0002443905
2016-07-15,7.99,0.008711644,0.000331266,0.0011224974,0.00089089584,0.00050500315
2016-07-18,7.99,0.019897044,0.00051948015,0.0003274413,0.0014769097,0.0006050605
2016-07-19,7.8,0.96366405,0.00032280406,0.0021230914,0.002359992,0.0010572961
2016-07-20,7.67,0.9754074,8.004547e-05,0.0030164777,0.0003872843,0.00023248636
2016-07-21,7.47,0.98498267,0.00010872954,0.9926006,0.0006866801,0.0018254181
2016-07-22,7.02,0.992277,0.0025145197,0.9977737,0.9994281,0.9949626
2016-07-25,7.15,0.99556535,6.950852e-05,0.9925626,0.99409467,0.9901327
2016-07-26,7.34,0.99266076,5.3909713e-05,0.0028176499,0.0020928413,0.004032535
2016-07-27,7.54,0.01183273,0.0004817172,0.0005883833,0.0008156069,0.0005816081
2016-07-28,7.73,0.0039042023,0.0015521294,5.2087842e-05,0.0001680354,0.00030481085
2016-07-29,7.73,0.0020891877,0.00589837,2.6696904e-05,0.00033717035,0.00018913348
2016-08-01,7.6,0.0078697195,0.0009786647,0.00019242117,0.0015750627,0.00034801947
2016-08-02,7.34,0.020706784,0.00072736177,0.0023961323,0.003389308,0.0019354102
2016-08-03,7.28,0.9731776,0.00054425426,0.0014650695,0.002219604,0.0005709967
2016-08-04,7.21,0.9944465,0.0016187609,0.006402693,0.007294258,0.0011935277
2016-08-05,7.15,0.9992817,0.000979963,0.0008564428,0.01106942,0.0013754737
2016-08-08,7.21,0.99679357,0.0001456391,0.00073931116,0.99139434,0.00034109614
2016-08-09,7.15,0.99800366,0.000583383,0.0052081053,0.9954548,0.00058074837
2016-08-10,7.08,0.99907637,0.0017626205,0.011098516,0.9992055,0.0033316524
2016-08-11,6.95,0.99898845,0.0013381552,0.9982035,0.99969995,0.008462358
2016-08-12,6.95,0.9980342,0.0008260998,0.99793833,0.9981177,0.0015935291
2016-08-15,7.08,0.9949379,7.448488e-05,0.99940026,0.998692,0.00068574457
2016-08-16,7.08,0.9894504,5.2389478e-05,0.99519,0.9970409,0.00027439476
2016-08-17,7.02,0.9969669,0.00060769357,0.99849796,0.9995783,0.002636779
2016-08-18,7.02,0.99036133,0.0015186657,0.997104,0.99803156,0.0021361976
2016-08-19,7.15,0.9808607,4.0666182e-05,0.9949858,0.004674156,7.4912496e-05
2016-08-22,7.28,0.010532644,0.0006442705,0.010812552,0.001795279,5.0375555e-05
2016-08-23,7.21,0.015073831,0.00038458014,0.99416816,0.0015740463,0.000101112775
2016-08-24,7.21,0.004970589,0.0005935463,0.9924229,0.0007877778,0.00067471206
2016-08-25,7.28,0.011318352,0.0007591936,0.0075944504,0.00048823626,0.0007871696
2016-08-26,7.28,0.00812783,0.0021483204,0.0010831439,0.0006291161,0.00045967207
2016-08-29,7.28,0.9642537,0.001367867,0.0015448403,0.0011041142,0.00045726387
2016-08-30,7.28,0.99028367,0.0007231585,0.001424108,0.0023118982,0.0003454165
2016-08-31,7.28,0.9749786,0.0004908576,0.0014526697,0.0018541039,0.0005431993
2016-09-01,7.21,0.9880233,0.00022711654,0.0015135184,0.0003175533,0.0009343219
2016-09-05,6.76,0.9969854,0.005155232,0.013519984,0.9994906,0.007839768
2016-09-06,6.76,0.9991498,0.001039277,0.0097049475,0.99903166,0.004058497
2016-09-07,6.76,0.9993218,0.0012734745,0.017178465,0.9983962,0.005817651
2016-09-08,6.69,0.9998085,0.0012768613,0.99031186,0.99667716,0.98769265
2016-09-09,6.82,0.9996786,0.00030349958,0.9925793,0.9887793,0.00075326744
2016-09-12,6.76,0.99944526,0.00094522996,0.9965507,0.0134716015,0.0030354592
2016-09-13,6.76,0.9995522,0.00037192772,0.9902429,0.9904295,0.0004024486
2016-09-14,6.63,0.99978036,0.0029956417,0.9985368,0.99913687,0.9937937
2016-09-15,6.95,0.99636805,0.00019833696,0.0015804283,0.0022802567,0.000225492
2016-09-16,6.95,0.9931739,0.00019621034,0.0013911745,0.0010960386,0.00014411166
2016-09-19,6.95,0.99399793,0.00029889794,0.000600555,0.00031606152,0.0024732724
2016-09-20,6.82,0.999076,0.00042569116,0.005502629,0.005297184,0.9943453
2016-09-21,6.82,0.99514693,0.00017138074,0.0012473143,0.0010837844,0.98562545
2016-09-22,6.89,0.99656916,7.576721e-05,0.005898731,0.0010780134,0.0050960984
2016-09-23,6.89,0.9934642,7.87982e-05,0.00020377661,0.0016840533,0.0029194548
2016-09-26,6.76,0.99891746,0.00028201632,0.0021306502,0.0047357557,0.99068403
2016-09-27,6.82,0.9999093,0.0017028505,0.0026434097,0.009082883,0.0054973317
2016-09-28,6.76,0.99993944,0.002374433,0.0077485093,0.0032241005,0.0059564398
2016-09-29,6.69,0.9999577,0.013507652,0.9922665,0.99817157,0.008600272
2016-09-30,6.69,0.99996567,0.004045431,0.99680066,0.9972383,0.0043675047
2016-10-03,6.69,0.99997663,0.0036167316,0.9987914,0.99924135,0.0037058282
2016-10-04,6.69,0.99999356,0.0010849445,0.99675316,0.9992287,0.0012059985
2016-10-05,6.76,0.9999635,0.00069155206,0.0059901257,0.9973139,0.0014861644
2016-10-06,6.76,0.9999143,0.0017986867,0.0036645809,0.9971896,0.00023879202
2016-10-07,6.76,0.99992883,0.002837802,0.002266025,0.9991861,0.0006818862
2016-10-10,6.76,0.9999472,0.0010716389,0.011623561,0.99790287,0.0013935858
2016-10-11,6.73,0.9999554,0.001482143,0.9959829,0.99223995,0.002577304
2016-10-12,6.76,0.99996364,0.0013388845,0.9895829,0.0071394793,0.00070704677
