date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-02-07,4.25,0.9998554,0.986741,0.99996495,0.9999502,0.9965113
2020-02-10,4.87,0.9937762,0.010299202,0.9963678,0.99497163,0.0032943052
2020-02-11,4.99,0.99325305,0.0047806934,0.9979108,0.9949603,0.0013025904
2020-02-12,4.87,0.9964514,0.0016493982,0.99957114,0.9960671,0.0016322061
2020-02-13,5.24,0.96244246,0.0014872624,0.99822015,0.98650765,0.00037378704
2020-02-14,5.24,0.96627676,0.0005532881,0.9986386,0.007690274,0.00044838357
2020-02-17,5.24,0.93455756,0.00074582215,0.9994709,0.00076674856,0.00012047467
2020-02-18,5.66,0.042581912,0.0024415953,0.99728763,0.0074817,0.00027062182
2020-02-19,5.4,0.021105302,0.0014211851,0.99605286,0.00027990632,0.0022001392
2020-02-20,5.53,0.008464784,0.0011569792,0.0028720652,0.00014715017,0.00033517848
2020-02-21,5.27,0.0151345655,0.00074334396,0.0061924765,0.0026061013,0.0017780911
2020-02-24,5.4,0.0071294103,0.001593353,0.0018713974,4.277202e-05,0.00081916404
2020-02-25,5.73,0.0047968035,0.0018235033,0.00027399661,0.00013696947,0.0007301526
2020-02-26,5.6,0.033084866,0.0032120445,0.0016575126,1.4614749e-05,0.0022003213
2020-02-27,5.27,0.97900236,0.0018399934,0.0007993235,0.001158141,0.0031919854
2020-02-28,5.07,0.99237764,0.0022015937,0.0018912923,0.000160361,0.0029595683
2020-03-02,4.94,0.99852437,0.0021439937,0.00016378063,0.0007582924,0.0012289505
2020-03-03,4.94,0.9989753,0.0020051321,0.00041836654,0.0002744866,0.0008611669
2020-03-04,5.0,0.998727,0.0018434961,0.00070012273,0.00024385864,0.0002877558
2020-03-05,5.0,0.9998481,0.004824543,0.0015968736,0.00039235005,0.00031881948
2020-03-06,5.0,0.99988174,0.0069957576,0.001208723,0.001659195,0.00036744328
2020-03-09,4.67,0.9998932,0.9912373,0.99942183,0.9927757,0.00026790597
2020-03-10,4.67,0.99990475,0.99837565,0.99990237,0.001903071,0.00010506966
2020-03-11,4.67,0.99990094,0.99513936,0.99840754,0.00084060093,0.0002123321
2020-03-12,4.61,0.9997489,0.9982476,0.9986375,0.002151427,0.003964537
2020-03-13,4.67,0.9993316,0.99723876,0.9974273,0.002644364,0.00086357613
