date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-07-14,3.04,0.999683,0.012218994,0.9967571,0.0013017532,0.0013430108
2016-07-15,3.04,0.9998043,0.9776372,0.99812883,0.0007920212,0.0003137857
2016-07-18,3.09,0.9997662,0.98131,0.0023258962,0.0004718913,0.0014236823
2016-07-19,3.06,0.99981993,0.9781179,0.002934342,0.0017843209,0.0059774905
2016-07-20,3.06,0.99962366,0.016619427,0.0018956953,0.0012970176,0.9856536
2016-07-21,3.09,0.9994777,0.014374382,0.00017699203,0.00042846077,0.0034649463
2016-07-22,3.09,0.9997868,0.9835069,0.00096180104,0.0003085192,0.0010592277
2016-07-25,3.06,0.99972814,0.9980598,0.0013045253,0.0011643786,0.003477961
2016-07-26,3.04,0.9997838,0.99918,0.0009721271,0.00351377,0.0018144507
2016-07-27,2.99,0.99979466,0.99818784,0.9939889,0.9924489,0.9836075
2016-07-28,3.04,0.9998197,0.9980361,0.0005764107,0.00025444856,0.003781112
2016-07-29,3.04,0.999899,0.999859,0.0019242248,0.00037891034,0.00027826006
2016-08-01,3.04,0.99989855,0.9996068,0.0010059439,0.0014925331,0.002446073
2016-08-02,3.01,0.99991894,0.9997265,0.003271976,0.9974679,0.98694974
2016-08-03,3.01,0.99989367,0.99971515,0.0015474102,0.9968178,0.99612755
2016-08-04,3.01,0.99982834,0.99975914,0.99433595,0.9963505,0.007376627
2016-08-05,2.99,0.99979454,0.99967813,0.9995896,0.99945325,0.995385
2016-08-08,2.99,0.99974984,0.9998598,0.999982,0.9978555,0.9993432
2016-08-09,3.01,0.9997856,0.9999317,0.99969554,0.0010289797,0.99775153
2016-08-10,3.01,0.99990106,0.99991596,0.9993968,0.0012096311,0.99606234
2016-08-11,3.04,0.99978334,0.9999211,0.99816173,0.0010997673,0.0037026536
2016-08-12,3.04,0.99973863,0.9998894,0.99618196,0.002032921,0.001082707
2016-08-15,3.01,0.99978286,0.9998841,0.999012,0.0044475268,0.9989544
2016-08-16,3.06,0.9993445,0.99953043,0.0013138303,0.00023378716,0.0032769688
2016-08-17,3.09,0.9995377,0.9990414,0.0001886062,0.00019094058,0.002831921
2016-08-18,3.09,0.9994568,0.9992274,0.0015661415,0.0012998972,0.0024970449
2016-08-19,3.06,0.99949396,0.9996766,0.0031748565,0.002933968,0.004540798
2016-08-22,3.04,0.9997967,0.99987006,0.0033986128,0.0022448578,0.9933816
2016-08-23,3.01,0.99975926,0.999705,0.999474,0.9981141,0.9998971
2016-08-24,3.01,0.999569,0.99924135,0.99986875,0.99719656,0.9990833
2016-08-25,2.99,0.9997712,0.9997328,0.9998684,0.9993881,0.99986124
2016-08-26,2.97,0.9997842,0.9999176,0.99868697,0.99941945,0.99940026
2016-08-29,2.99,0.99966323,0.99896145,0.9999088,0.99650985,0.999582
2016-08-30,3.04,0.99982077,0.99927706,0.0009795238,0.0019051943,0.9926939
2016-08-31,3.04,0.99968123,0.99918836,0.00062842126,0.00633128,0.008830307
2016-09-01,3.01,0.9998958,0.99996185,0.99840456,0.005388502,0.999106
2016-09-05,3.04,0.99973243,0.99861884,0.0012104397,0.004353529,0.0053584296
2016-09-06,3.01,0.99991345,0.9999261,0.9977926,0.9943322,0.9999441
2016-09-07,3.04,0.9998586,0.99954766,0.00065846083,0.9952708,0.99382645
2016-09-08,3.04,0.9997141,0.9993011,0.0049999356,0.99941146,0.99529654
