date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2017-08-04,24.55,0.015428427,0.9925419,0.0015068164,0.0010498171,0.99143463
2017-08-07,25.17,0.008615915,0.9983082,0.0022366855,0.00022456406,0.007564261
2017-08-08,24.66,0.0040265513,0.99982315,0.99651283,0.0019060285,0.9948656
2017-08-09,24.04,0.008405824,0.99995387,0.9997918,0.0041309954,0.9992902
2017-08-10,24.25,0.9784388,0.99989784,0.9996904,0.99649364,0.9997484
2017-08-11,24.38,0.99233246,0.9999585,0.0029492206,0.0012328811,0.99988496
2017-08-14,24.55,0.9794645,0.9999263,0.0015598951,0.000304514,0.99974424
2017-08-15,24.73,0.012289691,0.99982625,0.0013632684,0.0026801417,0.99932146
2017-08-16,24.75,0.016644938,0.9998809,0.001595429,0.9938088,0.99924016
2017-08-17,24.34,0.988079,0.99944216,0.0041432385,0.9998795,0.9999646
2017-08-18,24.34,0.98279655,0.9994435,0.00044982886,0.9990835,0.9999857
2017-08-21,24.43,0.012920467,0.99960643,0.0018971467,0.9991788,0.99975306
2017-08-22,24.22,0.0076610125,0.9998685,0.99609154,0.99480826,0.9998659
2017-08-23,23.97,0.99505603,0.99984646,0.9996524,0.9994716,0.998618
2017-08-24,24.29,0.9972582,0.9996458,0.99937207,0.9999051,0.996783
2017-08-25,24.34,0.99833316,0.99794215,0.99894506,0.99988854,0.999856
2017-08-28,24.41,0.99758124,0.9994941,0.9994956,0.99981743,0.99952936
2017-08-29,24.68,0.98863703,0.99984276,0.99833065,0.9978655,0.99981004
2017-08-30,25.24,0.9709872,0.9943948,0.0018154477,0.9972965,0.99895847
2017-08-31,25.21,0.014232858,0.9998373,0.9964604,0.9995402,0.9997063
2017-09-01,25.21,0.0029206479,0.9992176,0.99979216,0.99868876,0.99967897
2017-09-05,24.89,0.009204742,0.9999814,0.99992394,0.99996126,0.9999031
2017-09-06,24.89,0.007984444,0.9999876,0.9999428,0.9998847,0.999938
2017-09-07,24.98,0.97531986,0.9998895,0.99998426,0.99997795,0.9999857
2017-09-08,25.24,0.9911144,0.99984646,0.99996245,0.9998109,0.999985
2017-09-11,25.47,0.99200517,0.99980503,0.9977496,0.9999666,0.9997008
2017-09-12,25.81,0.9926938,0.99882835,0.9955727,0.99963164,0.99746513
2017-09-13,26.39,0.97695816,0.9983296,0.0009656238,0.99743146,0.9961119
2017-09-14,26.39,0.96969986,0.999821,0.0016460073,0.9998555,0.9995059
2017-09-15,26.23,0.9914847,0.99945873,0.9975344,0.99953866,0.9997794
2017-09-18,26.32,0.9919161,0.9999584,0.99961996,0.9994469,0.999979
2017-09-19,26.2,0.9956397,0.999956,0.99939144,0.9998988,0.9999112
2017-09-20,26.27,0.9919304,0.99997914,0.9998066,0.9999094,0.9999807
2017-09-21,26.3,0.9877429,0.9999925,0.9996741,0.99987364,0.9999733
2017-09-22,26.94,0.9691009,0.99559927,0.006910193,0.99946374,0.99985397
2017-09-25,27.2,0.017440172,0.9998123,0.0029031993,0.9997979,0.9998048
2017-09-26,26.99,0.010104796,0.99989605,0.99766076,0.99999225,0.99980074
2017-09-27,26.5,0.9864411,0.99895287,0.9990458,0.9999337,0.9999558
2017-09-28,26.57,0.9960905,0.9995894,0.9999167,0.99999666,0.9999877
2017-09-29,26.8,0.99472237,0.99997294,0.99976844,0.9998517,0.99998593
2017-10-02,27.03,0.99164176,0.99779874,0.9996624,0.9998703,0.9998702
2017-10-03,27.2,0.98455507,0.99979204,0.99903524,0.9998497,0.99961156
2017-10-04,27.2,0.004620549,0.9996604,0.9985513,0.99891496,0.9998276
2017-10-05,26.97,0.004565134,0.9999187,0.99963236,0.99993324,0.99994016
2017-10-06,27.08,0.0047200513,0.9997737,0.99964666,0.99952877,0.99997723
2017-10-09,27.43,0.012158831,0.9986866,0.99941623,0.99878997,0.99869376
2017-10-10,28.46,0.0017161929,0.99880064,0.9963844,0.992769,0.99635386
2017-10-11,28.16,0.00033576906,0.9984969,0.99526864,0.99983716,0.99905986
2017-10-12,28.35,0.0017017687,0.9935135,0.9992755,0.9986559,0.9984036
2017-10-13,28.81,0.00086443604,0.98209685,0.99632555,0.9962016,0.9987172
2017-10-16,29.39,8.0504775e-05,0.99834025,0.0030069407,0.99578434,0.9993548
2017-10-17,29.41,0.00026958375,0.9993773,0.9939412,0.9952983,0.99925464
2017-10-18,29.62,5.30934e-05,0.99910176,0.992926,0.005090662,0.99981254
2017-10-19,30.42,0.00010415204,0.011236145,0.0078242645,0.0020466237,0.9994004
2017-10-20,29.39,6.847012e-05,0.98772615,0.99464214,0.0007341138,0.9997968
2017-10-23,28.92,0.00035137226,0.9893233,0.9998896,0.99871516,0.9998832
2017-10-24,29.5,0.00023108085,0.004117235,0.9982368,0.003594149,0.9996861
2017-10-25,30.26,4.9858438e-05,0.00032885722,0.00028756136,0.001834694,0.9998832
2017-10-26,30.03,0.00010545551,0.0037319579,0.002116671,0.0010960224,0.9996623
