date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-03-20,12.57,0.0013226257,0.0029647422,9.1533264e-05,0.0011060317,0.00036832533
2019-03-21,12.33,0.0044804723,0.001547338,0.00025733327,0.00020269415,0.000102368555
2019-03-22,12.33,0.0009784983,0.002324718,0.001013308,0.00014173872,0.0003023072
2019-03-25,12.09,0.0058553764,0.0021594204,0.0013058523,0.00031128165,0.00024597405
2019-03-26,12.05,0.015356623,0.0004674169,2.9790495e-05,0.00012696565,9.7836055e-05
2019-03-27,12.16,0.0063080727,0.0002702317,0.000118060285,4.6093755e-05,4.017127e-05
2019-03-28,12.07,0.0010283857,0.00016927544,1.5779236e-05,5.2216154e-05,4.423266e-05
2019-03-29,12.09,0.0028337704,0.00023122675,4.951926e-05,4.4748576e-05,2.8876407e-06
2019-04-01,12.07,0.0017601178,0.00069275853,9.1891576e-05,0.00013328827,1.11116215e-05
2019-04-02,12.05,0.0024870797,0.00040353273,1.2046377e-05,1.552378e-05,8.237006e-06
2019-04-03,12.02,0.00086162076,0.0002973217,1.06919e-05,9.990488e-05,4.5603606e-06
2019-04-04,12.02,0.0035324737,0.0003896633,7.774237e-06,1.9590943e-05,5.407685e-07
2019-04-05,12.0,0.0049642962,0.00040411996,3.7803468e-06,3.1473595e-05,1.6198186e-06
2019-04-08,11.93,0.0034353568,0.00068634667,1.5269297e-05,0.00014900562,1.5534131e-05
2019-04-09,11.98,0.0009835782,0.00012750932,5.8572103e-05,0.0008929648,2.750686e-06
2019-04-10,11.86,0.00045747988,0.00021094801,0.00013927014,0.0001745307,5.5562843e-05
2019-04-11,11.86,0.00015180778,0.00092558906,6.888666e-05,7.237239e-05,9.846007e-06
2019-04-12,11.76,0.0007293319,0.00032790803,0.00020408792,0.00043697935,4.143588e-05
2019-04-16,11.6,0.002292581,0.001039219,0.003946878,0.0010263969,0.00018134443
2019-04-17,11.69,0.0007894085,0.00024138785,0.00035931403,7.08995e-05,0.00014593241
2019-04-18,11.46,0.0025867745,0.00017138923,0.00096458435,5.494431e-05,0.00022055609
2019-04-19,11.43,0.0065261433,0.0005593189,0.00012316629,5.196609e-05,2.2209448e-05
2019-04-22,11.22,0.009094249,0.002168186,0.9873124,0.0014022312,5.3189186e-05
2019-04-23,11.15,0.011172161,0.004863363,0.99053735,0.005265236,1.8402361e-05
