date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2020-09-08,7.93,0.99998975,0.99711835,0.98876345,0.018561808,0.999337
2020-09-09,7.9,0.99999714,0.9997243,0.99129665,0.9968099,0.9987154
2020-09-10,7.93,0.9999832,0.99870384,0.0053889975,0.98839206,0.9989988
2020-09-11,7.9,0.99999213,0.9998814,0.014160892,0.99326044,0.9983224
2020-09-14,7.9,0.999998,0.9999466,0.991148,0.9942755,0.9987068
2020-09-15,8.01,0.99996746,0.9989543,0.010758295,0.025163772,0.9953477
2020-09-16,8.01,0.99987054,0.9998271,0.99118316,0.9912676,0.99742234
2020-09-17,7.9,0.99998105,0.9997354,0.9987651,0.99833494,0.9996923
2020-09-18,7.9,0.9999876,0.99973243,0.9991566,0.99486804,0.99743336
2020-09-21,7.97,0.99998486,0.99956423,0.9951332,0.99492306,0.9916893
2020-09-22,7.9,0.9999975,0.9998778,0.99583757,0.999041,0.9992366
2020-09-23,8.21,0.9999511,0.99830174,0.005474745,0.9896589,0.006711421
2020-09-24,8.09,0.9997793,0.9987913,0.99849725,0.99226815,0.98812115
2020-09-25,8.01,0.9999852,0.99974376,0.9962734,0.9915524,0.9776054
2020-09-28,8.01,0.99999785,0.9999068,0.9990796,0.9973002,0.014368297
2020-09-29,8.01,0.9999865,0.9997559,0.99904615,0.99821377,0.012937036
2020-09-30,8.09,0.9997255,0.9986981,0.999089,0.010862964,0.008477785
2020-10-01,8.13,0.99993706,0.99837863,0.99828315,0.010847543,0.0015804478
2020-10-02,8.37,0.9963826,0.9984547,0.0010773552,0.0032807023,0.0008082111
2020-10-05,8.6,0.9946938,0.9965553,0.0009539188,0.00034094285,0.0010023877
2020-10-06,8.49,0.9991447,0.99933165,0.0011738049,0.0011129391,0.0012960951
2020-10-07,8.33,0.99977046,0.99960035,0.0026885478,0.0040831743,0.004917536
2020-10-08,8.29,0.9998419,0.99986815,0.0030410718,0.0030252596,0.0014435565
2020-10-09,8.33,0.99987304,0.9993168,0.007930941,0.002791557,0.0010426476
2020-10-12,8.17,0.99997723,0.999859,0.00093750306,0.0025449332,0.0038979168
2020-10-13,8.09,0.99999356,0.99988115,0.0031830524,0.00079543464,0.000901357
2020-10-14,8.05,0.999941,0.9998518,0.005462815,0.0035511083,0.0013701153
2020-10-15,8.01,0.99996114,0.9999628,0.98087686,0.002649582,0.0053657033
2020-10-16,8.13,0.9998118,0.99985385,0.0011680501,0.0015671641,0.0017882976
2020-10-19,8.01,0.99995744,0.9999747,0.0044442723,0.0034743322,0.005148352
2020-10-20,8.05,0.99996233,0.9998926,0.004467962,0.001210875,0.0015703599
2020-10-21,8.01,0.99997544,0.99997985,0.0040949187,0.0026071265,0.008219204
2020-10-22,8.17,0.9999392,0.9998754,0.0015929762,0.00047403862,0.0042908415
2020-10-23,8.13,0.99977857,0.9998734,0.0022064794,0.0005658107,0.012044908
2020-10-26,7.97,0.99998474,0.9998217,0.0051662284,0.0045905462,0.9889243
2020-10-27,7.82,0.99996233,0.9999504,0.0131012,0.9966876,0.99040145
2020-10-28,7.64,0.99997735,0.99999595,0.9983517,0.99993706,0.9985092
2020-10-29,7.57,0.99998486,0.9999926,0.9993438,0.9999496,0.9992482
2020-10-30,7.42,0.99998784,0.99997365,0.99317694,0.9998622,0.99932015
2020-11-02,7.5,0.9999888,0.9999651,0.9999423,0.99972135,0.99954176
2020-11-03,7.66,0.9999883,0.9999703,0.9996567,0.99854267,0.9982761
2020-11-04,7.77,0.9998634,0.9999713,0.99848217,0.9970049,0.9982186
2020-11-05,7.71,0.99983144,0.99997485,0.99954,0.99921167,0.99978477
2020-11-06,7.72,0.99988663,0.9999627,0.9991442,0.999752,0.99985564
2020-11-09,7.93,0.9996307,0.99921536,0.0045230268,0.9978842,0.9984168
2020-11-10,7.9,0.99975973,0.9999558,0.0056637526,0.9996637,0.99978405
2020-11-11,7.82,0.9999776,0.9999325,0.9944939,0.9995511,0.9997334
2020-11-12,7.86,0.99991894,0.99987876,0.9990815,0.99987733,0.9995347
2020-11-13,7.9,0.9995646,0.9999368,0.9981085,0.9993525,0.99979144
2020-11-16,7.74,0.99998224,0.9999957,0.99962986,0.99999213,0.9992254
2020-11-17,7.86,0.9999844,0.99992526,0.9997974,0.9999926,0.9997863
2020-11-18,7.92,0.9999441,0.9999528,0.99887675,0.99990535,0.99922943
2020-11-19,8.02,0.9997882,0.99994016,0.9991505,0.999527,0.9990251
2020-11-20,8.04,0.9996834,0.99991214,0.99995446,0.99977845,0.999416
2020-11-23,8.1,0.9996125,0.9999237,0.996819,0.9988212,0.9985251
2020-11-24,8.06,0.999894,0.99994385,0.9999516,0.99995077,0.9997186
2020-11-25,8.03,0.99994075,0.9999802,0.9999845,0.99999416,0.9999901
2020-11-26,8.04,0.9999403,0.9999821,0.99994683,0.99998844,0.9999925
2020-11-27,8.34,0.99794084,0.99657875,0.998727,0.9973242,0.9990761
2020-11-30,8.22,0.9992663,0.9999715,0.99560875,0.99899954,0.9997421
2020-12-01,8.22,0.9997944,0.99997807,0.9983353,0.9999018,0.99980515
2020-12-02,8.79,0.052837297,0.9986406,0.99256176,0.9991042,0.99954766
2020-12-03,9.28,0.016105458,0.99901235,0.022848459,0.9987865,0.99884975
2020-12-04,9.4,0.021622626,0.99674726,0.996669,0.99748236,0.9980191
2020-12-07,9.32,0.9765079,0.99966216,0.99791735,0.99948585,0.99923575
2020-12-08,9.24,0.9910288,0.9997297,0.99883395,0.99914217,0.9998958
2020-12-09,9.28,0.99137247,0.99990034,0.9990108,0.99978346,0.9997539
2020-12-10,9.2,0.9975502,0.9998883,0.999188,0.99950814,0.99987316
2020-12-11,9.48,0.9926145,0.9993513,0.9993305,0.99969053,0.99893934
2020-12-14,9.69,0.97421426,0.99887997,0.99976677,0.99937123,0.9977654
2020-12-15,9.48,0.990973,0.9999566,0.9996195,0.999876,0.9999243
2020-12-16,9.52,0.99473417,0.9997062,0.9998801,0.9997172,0.9999571
2020-12-17,9.65,0.97399276,0.9990896,0.9999541,0.9999143,0.9998356
2020-12-18,9.77,0.017055403,0.9996631,0.9993864,0.9995639,0.9995152
2020-12-21,9.77,0.008201978,0.9997552,0.9990497,0.99959534,0.99842167
2020-12-22,9.93,0.012585838,0.99678266,0.9994054,0.9966768,0.9975853
2020-12-23,10.09,0.0025726832,0.9939725,0.9987748,0.9993376,0.98908067
2020-12-24,9.85,0.0064733545,0.99791914,0.99636555,0.99818593,0.9947002
2020-12-25,10.01,0.008207251,0.9920649,0.9945733,0.9979803,0.99864656
2020-12-28,10.7,0.0048440075,0.9903661,0.9977527,0.99794525,0.98258233
2020-12-29,10.95,0.0017988775,0.0151974745,0.9963637,0.99526584,0.011951206
