date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-01-02,8.21,0.99952805,0.9999722,0.0007972209,0.9953961,0.9984158
2019-01-03,8.13,0.9990706,0.9999422,0.006192967,0.99870527,0.9981395
2019-01-04,8.13,0.99798274,0.99996376,0.003999545,0.9993662,0.99963903
2019-01-07,7.78,0.9998895,0.9999746,0.9977246,0.9990709,0.9995363
2019-01-08,7.95,0.99895835,0.9997646,0.9973531,0.9822597,0.99707067
2019-01-09,8.13,0.99966276,0.9996953,0.98863924,0.01634541,0.99827397
2019-01-10,8.04,0.99955076,0.99995553,0.99901974,0.99107414,0.9974663
2019-01-11,8.13,0.99896157,0.9999087,0.98502696,0.021884471,0.99943954
2019-01-14,8.13,0.9992761,0.9999174,0.9900053,0.9917304,0.9996308
2019-01-15,8.13,0.9961482,0.9998216,0.0072560012,0.9977469,0.99855906
2019-01-16,8.3,0.9990767,0.9997942,0.0054107686,0.99504435,0.9873447
2019-01-17,8.21,0.9989667,0.9998927,0.005989441,0.99725085,0.9981628
2019-01-18,8.39,0.99866796,0.9998198,0.0024880073,0.9911801,0.02308435
2019-01-21,8.47,0.99746704,0.9998419,0.0015910737,0.012065079,0.987079
2019-01-22,8.13,0.9979103,0.9998603,0.9933209,0.99864906,0.99973744
2019-01-23,8.13,0.99710435,0.99971265,0.9947931,0.99943215,0.9995048
2019-01-24,8.21,0.9965641,0.9997775,0.9990226,0.9943376,0.99870527
2019-01-25,7.95,0.99892634,0.99977416,0.99185735,0.9977723,0.99989355
2019-01-28,8.21,0.99964845,0.9998442,0.019277714,0.99674356,0.9995011
2019-01-29,8.39,0.9994167,0.9995395,0.984562,0.9851952,0.9924971
2019-01-30,8.56,0.9984408,0.999448,0.0021458492,0.006950276,0.97919697
2019-01-31,8.65,0.99759537,0.99973446,0.0014354897,0.0008198028,0.022492712
2019-02-01,8.73,0.99720496,0.99981004,0.0005659798,0.0086003,0.98438185
2019-02-11,8.21,0.998223,0.9993766,0.9939261,0.9992817,0.99855393
2019-02-12,8.65,0.9994184,0.99810946,0.0059743184,0.0066461065,0.017369257
2019-02-13,8.56,0.997036,0.9996935,0.001727526,0.008645208,0.9989656
2019-02-14,8.39,0.9992712,0.99917454,0.007073437,0.99856156,0.9999094
2019-02-15,8.47,0.9993631,0.9995485,0.009583601,0.018768007,0.99506783
2019-02-18,8.39,0.99936956,0.99917334,0.99350363,0.9959525,0.99951863
2019-02-19,8.47,0.9990299,0.99941254,0.9926963,0.99650395,0.99968183
2019-02-20,8.56,0.9950826,0.99963224,0.013910501,0.9955058,0.999
2019-02-21,8.3,0.99770916,0.99936515,0.9985104,0.99949336,0.99996257
2019-02-22,8.39,0.99867487,0.99917454,0.99133897,0.99800414,0.9997161
2019-02-25,8.65,0.9990926,0.99832517,0.99328494,0.009137821,0.9952237
2019-02-26,8.56,0.9992955,0.9990281,0.996296,0.99639386,0.9968976
2019-02-27,8.47,0.99966776,0.9996742,0.9995715,0.9980526,0.99982196
2019-02-28,8.47,0.999196,0.9991722,0.999757,0.99816847,0.9985239
2019-03-01,8.47,0.99943167,0.9995183,0.99899524,0.9994925,0.99942064
2019-03-04,8.73,0.9992494,0.9987924,0.005366642,0.99740714,0.9970829
2019-03-05,8.99,0.9987141,0.99914324,0.004844111,0.9873487,0.9978163
2019-03-06,8.9,0.99877113,0.99962544,0.011747589,0.99439347,0.9978588
2019-03-07,8.65,0.99963,0.99975985,0.9991535,0.99903035,0.9997832
2019-03-08,8.82,0.9983708,0.9993812,0.99332595,0.9944429,0.99386483
2019-03-11,8.56,0.9988193,0.9992723,0.99718744,0.99972314,0.999956
2019-03-12,8.65,0.9994338,0.99962497,0.9993488,0.997291,0.9998093
2019-03-13,8.82,0.99919564,0.9990921,0.99232495,0.9935988,0.99844056
2019-03-14,8.9,0.99757105,0.99986386,0.9964366,0.9982602,0.99529195
2019-03-15,9.77,0.9974728,0.9973701,0.99448264,0.9750044,0.009425617
2019-03-18,10.03,0.9968045,0.9993517,0.9883598,0.01772933,0.003067767
2019-03-19,9.51,0.99972767,0.99927896,0.9992378,0.9891929,0.98219705
2019-03-20,9.77,0.9991074,0.9992255,0.9967955,0.9830309,0.005538843
2019-03-21,10.81,0.9957808,0.98832405,0.0070612235,0.010143551,0.0043917736
2019-03-22,11.07,0.024032848,0.9939275,0.0015813623,0.0004888461,0.0006891661
2019-03-25,10.55,0.9613127,0.99883276,0.0069450215,0.003205436,0.0020513225
2019-03-26,10.55,0.9498385,0.9994318,0.006614415,0.0026387863,0.0019863916
2019-03-27,10.89,0.03474734,0.99669904,0.0022059777,0.0010710214,0.00036225628
