date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-03-06,66.88,0.9985476,0.0011543053,0.9983303,0.99130684,0.9883409
2019-03-07,67.03,0.995407,0.0005994733,0.99754745,0.0050706994,0.012423288
2019-03-08,66.66,0.996218,0.0047981944,0.9911204,0.00035511365,0.9921783
2019-03-11,65.57,0.99957377,0.005214718,0.99691844,0.0066738003,0.99713504
2019-03-12,67.25,0.99216956,0.0003630968,0.9917184,0.0031191972,0.98430485
2019-03-13,68.49,0.9868798,0.00038968632,0.003308549,0.00045898577,0.0014427259
2019-03-14,68.49,0.010989684,0.0012370186,0.0041708937,0.00020636422,0.0007567209
2019-03-15,67.98,0.019754793,0.00016978155,0.009540636,0.0003010417,0.0065727932
2019-03-18,68.7,0.013717945,0.00031709255,0.006890085,0.0002396512,0.0021245738
2019-03-19,68.49,0.010408304,0.0005789067,0.0007078248,0.00029538712,0.0004402702
2019-03-20,67.17,0.98765534,0.00075589994,0.006772246,0.0031284154,0.009830807
2019-03-21,64.26,0.9992483,0.0028702277,0.99915135,0.9980605,0.99360895
2019-03-22,66.37,0.998221,0.0013996755,0.9915746,0.99750096,0.0037409058
2019-03-25,64.84,0.9986527,0.0018036127,0.999705,0.9978383,0.008579647
2019-03-26,65.5,0.99475694,0.00027892596,0.99764913,0.9995485,0.012365066
2019-03-27,65.64,0.98882663,0.00024858656,0.995363,0.99764794,0.9826408
2019-03-28,67.83,0.001687202,0.00031394552,0.009619155,0.99215007,0.0027419028
2019-03-29,66.66,0.013007775,7.786227e-05,0.9971886,0.99011946,0.0030750555
2019-04-01,67.32,0.0023667002,9.844238e-05,0.9987618,0.005862581,0.0009309678
2019-04-02,67.17,0.0052898605,0.00013421343,0.9969614,0.0020888527,0.0029321036
2019-04-03,67.03,0.0005405709,0.00021356027,0.9960133,0.00057625544,0.00022810679
