date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-07-14,11.76,0.00035803896,0.99416983,0.008936346,0.9978126,0.9980373
2016-07-15,11.76,0.00042288323,0.9971276,0.99419653,0.9986041,0.9982851
2016-07-18,11.76,0.00086045207,0.9990729,0.99641705,0.9995714,0.9994055
2016-07-19,11.83,0.00041495624,0.9972428,0.9977239,0.9957231,0.99923503
2016-07-20,11.48,0.00069958076,0.999015,0.9958132,0.99831307,0.9988852
2016-07-21,11.34,0.00055488147,0.9980724,0.99968207,0.9986297,0.99965096
2016-07-22,11.9,0.00093765894,0.99605393,0.9968348,0.99339575,0.9974305
2016-07-25,11.83,0.00011466386,0.9950853,0.9950021,0.00999678,0.9996425
2016-07-26,11.9,0.00053754175,0.99469936,0.99661225,0.9964933,0.9994999
2016-07-27,11.97,0.0005780325,0.9976895,0.99286747,0.9914724,0.9991792
2016-07-28,12.18,0.0010772173,0.9932505,0.99280566,0.99083203,0.9960681
2016-07-29,12.39,0.0005651634,0.98474854,0.0070664412,0.020032678,0.98894894
2016-08-01,12.25,0.0008942275,0.011682307,0.0031993052,0.9924873,0.008921151
2016-08-02,12.46,0.00033691942,0.009509843,0.0031840543,0.99052984,0.008060538
2016-08-03,12.32,0.00027396448,0.0017786674,0.00825339,0.9985946,0.99322116
2016-08-04,12.39,0.00032625222,0.0027332925,0.9876166,0.99638474,0.9941063
2016-08-05,12.11,0.000111042784,0.9901528,0.997349,0.9996013,0.99988663
2016-08-08,11.83,0.00047810102,0.99090683,0.9988477,0.9985056,0.99963486
2016-08-09,12.25,4.982598e-05,0.0050248844,0.99778134,0.99697757,0.9998603
2016-08-10,12.11,8.4596104e-05,0.0033393851,0.9971495,0.99725074,0.9998745
2016-08-11,12.53,0.00052687444,0.0001810091,0.011285801,0.9910517,0.98945916
2016-08-12,12.32,6.6627195e-05,0.0006686278,0.98991865,0.992718,0.9992155
2016-08-15,12.88,0.00079954823,0.0007125214,0.0040253927,0.011103542,0.01020797
2016-08-16,13.02,0.00071313814,0.00089472986,0.010283335,0.0025999793,0.0068823434
2016-08-17,12.81,0.00040387447,0.00028669633,0.006122932,0.0075669857,0.0037221315
2016-08-18,12.46,0.00034652374,0.0015986704,0.9958062,0.0036201198,0.011539425
2016-08-19,12.39,0.0003282073,0.0038060327,0.9947068,0.0076202,0.99884075
2016-08-22,12.53,6.7167784e-05,0.003380734,0.011371359,0.008322422,0.9990976
2016-08-23,12.67,0.00024093673,0.0009312002,0.005147981,0.9801072,0.9992417
2016-08-24,12.81,0.00017174275,0.00016511598,0.0015239263,0.0053828876,0.99817216
2016-08-25,12.74,4.7357775e-05,0.00038528378,0.0025454115,0.006717645,0.99877197
2016-08-26,12.74,0.00014658007,0.00016274773,0.0028265035,0.0052609597,0.99842167
2016-08-29,12.11,0.0032493363,0.0009441022,0.997165,0.986715,0.9977187
