date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-04-17,7.61,0.0017176167,0.0041141687,0.03464613,0.04164036,0.011597351
2018-04-18,7.43,0.0042845304,0.0063952347,0.06742389,0.042171422,0.016734462
2018-04-19,7.04,0.0071544414,0.011267354,0.061834116,0.032903668,0.026049692
2018-04-20,7.25,0.001910516,0.004175874,0.04132669,0.028443485,0.017150559
2018-04-23,6.75,0.008729158,0.007988403,0.18957563,0.06139858,0.0262613
2018-04-24,6.74,0.003950297,0.012821606,0.7145117,0.09967741,0.04419022
2018-04-26,6.29,0.009460652,0.01886492,0.94448185,0.8593971,0.04874771
2018-04-27,6.6,0.0035856771,0.0059708273,0.8965346,0.7619138,0.036184642
2018-05-02,6.47,0.0066627646,0.013835411,0.84926134,0.8283591,0.027998745
2018-05-03,6.68,0.0045865257,0.0069324602,0.14333953,0.13248557,0.029467063
2018-05-04,6.77,0.0027592923,0.0041669803,0.103191175,0.17715506,0.03895361
2018-05-07,7.11,0.001810037,0.0016448684,0.043155245,0.03806988,0.018857345
2018-05-08,6.95,0.0021379224,0.0037878267,0.10770896,0.09930024,0.045603164
2018-05-09,6.88,0.0016727208,0.002715054,0.07103178,0.047205206,0.06575416
2018-05-10,6.52,0.0028100288,0.005836274,0.74418515,0.12245009,0.6134888
2018-05-11,6.74,0.0012073956,0.002981275,0.07346476,0.04889013,0.64228654
2018-05-14,6.84,0.0014032245,0.0030780172,0.023098167,0.055175032,0.04536601
2018-05-15,6.84,0.000881093,0.0025740846,0.06735801,0.08848218,0.038267665
2018-05-16,6.69,0.0010639075,0.00409692,0.025553102,0.058492657,0.01815631
2018-05-17,6.6,0.0008730606,0.004370533,0.042068526,0.09804913,0.02271238
2018-05-18,6.69,0.00089516985,0.004683836,0.037308488,0.067491874,0.01716451
2018-05-21,6.53,0.0015125753,0.006041589,0.056915797,0.7543986,0.014548624
2018-05-22,6.36,0.0036410498,0.026855376,0.10396691,0.8027474,0.017442027
2018-05-23,6.47,0.00096689013,0.0073083974,0.06328214,0.8761982,0.027345678
2018-05-24,6.45,0.00083386776,0.010555622,0.09780161,0.7589777,0.023185
2018-05-25,6.22,0.0052241413,0.034333766,0.7818684,0.9039142,0.04726645
2018-05-28,5.8,0.03251455,0.8737663,0.87139696,0.9417515,0.84162056
2018-05-29,6.2,0.004061661,0.04190887,0.9214576,0.8780411,0.023783013
2018-05-30,6.08,0.010531526,0.81802404,0.9224359,0.8568922,0.014578489
2018-05-31,6.42,0.002148715,0.03678586,0.8820863,0.15871811,0.0167777
2018-06-01,6.45,0.0019606003,0.023431437,0.8468193,0.66324097,0.013108052
2018-06-04,6.72,0.0021013822,0.0070680473,0.06395569,0.024848163,0.015180763
2018-06-05,6.72,0.0018508134,0.009099275,0.0687279,0.07373977,0.013945918
2018-06-06,6.74,0.0018511271,0.005475937,0.036197193,0.04979789,0.014894634
2018-06-07,6.82,0.0023140803,0.004272034,0.024049306,0.037503023,0.01880046
2018-06-08,6.79,0.00087164587,0.0067757107,0.031743757,0.020947136,0.0389619
2018-06-11,6.69,0.001808184,0.0038732325,0.058232546,0.042067375,0.07663034
2018-06-12,6.5,0.0018318073,0.0062704105,0.09569631,0.06608531,0.038397152
2018-06-13,6.51,0.001287964,0.0055189747,0.06186832,0.045524377,0.020555217
2018-06-14,6.31,0.0013103741,0.0061180475,0.09296935,0.050003443,0.023518503
2018-06-15,6.49,0.0010510129,0.0027690397,0.048535205,0.05847843,0.01917612
2018-06-18,6.18,0.0038471806,0.012969734,0.67698175,0.03687038,0.020708423
2018-06-19,6.07,0.007944527,0.06257434,0.70953345,0.17746618,0.06960976
2018-06-20,6.16,0.0049749305,0.006410141,0.09022915,0.07127847,0.015577643
2018-06-21,5.98,0.013549607,0.029548513,0.15607356,0.10253498,0.05796327
2018-06-22,6.16,0.002966076,0.011206755,0.055559084,0.03196061,0.025534727
2018-06-25,6.22,0.0056427754,0.004546923,0.1159539,0.087557286,0.02333873
2018-06-26,6.16,0.004238841,0.0070606624,0.062409434,0.05667938,0.030867692
2018-06-27,6.02,0.017698284,0.010941646,0.061918557,0.08301409,0.034108687
2018-06-28,5.85,0.8423057,0.85734624,0.1155607,0.1690441,0.85950667
2018-06-29,5.78,0.87223893,0.89878273,0.14261463,0.23484161,0.9606891
2018-07-02,5.48,0.97721934,0.98920643,0.21271378,0.91506183,0.97607976
2018-07-03,5.17,0.99609816,0.99159735,0.82439476,0.97770816,0.98508716
2018-07-04,5.27,0.9924535,0.9925206,0.2015411,0.9720167,0.9856512
2018-07-05,4.98,0.99559915,0.99565876,0.93200415,0.98411405,0.99057174
2018-07-06,5.32,0.9903554,0.9876244,0.94718957,0.9729335,0.9646277
2018-07-09,5.36,0.9935842,0.99272186,0.9690281,0.9811137,0.9503855
2018-07-10,5.41,0.9927913,0.98691547,0.8953239,0.9741623,0.9710665
2018-07-11,5.09,0.99779105,0.99803215,0.9730271,0.9762555,0.9955206
2018-07-12,5.3,0.9937063,0.9916368,0.9741542,0.9717665,0.98889637
2018-07-13,5.46,0.99287087,0.9949039,0.9595161,0.98503286,0.97075576
2018-07-16,5.62,0.9910466,0.9805017,0.9444312,0.9266049,0.9769156
2018-07-17,5.87,0.8948412,0.8932267,0.7967315,0.88571805,0.9506176
2018-07-18,6.07,0.06336997,0.019669333,0.05759873,0.0984665,0.96249294
2018-07-19,5.93,0.89793104,0.023598723,0.14298457,0.7316488,0.9844891
2018-07-20,6.12,0.0074880905,0.0040597036,0.13928331,0.101014055,0.97686243
2018-07-23,6.0,0.023091093,0.005900593,0.83869296,0.20214993,0.9790729
2018-07-24,5.93,0.02823758,0.0070100497,0.9020172,0.88904,0.9812728
2018-07-25,5.78,0.8672054,0.019559018,0.8917232,0.94038063,0.9651762
2018-07-26,5.91,0.04025825,0.008293417,0.87557375,0.9304722,0.97720796
2018-07-27,6.04,0.007185007,0.0042869765,0.8761437,0.94455576,0.9730992
2018-07-30,6.17,0.005627388,0.0031796817,0.116824545,0.9261735,0.9557895
2018-07-31,6.16,0.0026549704,0.003137922,0.32938623,0.9159904,0.9546081
2018-08-01,6.07,0.0046933712,0.0013536098,0.8340527,0.9678495,0.9514106
2018-08-02,6.03,0.0046010865,0.0023105259,0.84659,0.9522708,0.93143594
2018-08-03,6.07,0.0022558512,0.001537352,0.91012335,0.95119816,0.89086866
2018-08-06,6.0,0.0050533027,0.0031734111,0.85587806,0.9642405,0.74038756
2018-08-07,5.99,0.0044106953,0.001541537,0.8804017,0.9478816,0.15655659
2018-08-08,6.12,0.0035029175,0.0011522861,0.2608489,0.92485255,0.04505104
