date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-09-14,15.56,0.0013423088,0.004232598,0.9968849,0.995001,0.99819463
2016-09-15,15.45,0.00046128672,0.0017209412,0.99743205,0.9981452,0.99908245
2016-09-16,14.9,0.006202418,0.0026680557,0.99990845,0.9989611,0.99939215
2016-09-19,15.27,0.00070199004,0.0003556006,0.9950923,0.9963947,0.9927632
2016-09-20,15.34,0.0008420247,0.0005032368,0.9989053,0.9948348,0.99450326
2016-09-21,15.6,0.00036549938,0.0016870422,0.997964,0.9954882,0.99578625
2016-09-22,16.04,0.00092314504,0.0001687739,0.9996693,0.9964477,0.0014086987
2016-09-23,16.04,0.00048097048,0.00015445864,0.9963471,0.9976077,0.0029537755
2016-09-26,16.22,0.00026719965,5.1535848e-05,0.9945747,0.986466,0.0005422183
2016-09-27,16.39,0.00019968458,4.0853065e-05,0.99425805,0.0061476086,0.0003645501
2016-09-28,16.48,0.00019533692,1.793806e-05,0.9917453,0.0070156907,0.00054781255
2016-09-29,16.87,0.00021438573,7.6208685e-06,0.012758563,0.0023053829,0.000121381476
2016-09-30,16.61,0.00037749755,2.6729565e-05,0.9931293,0.000790758,0.00040390372
2016-10-03,16.26,0.0013718375,6.384099e-06,0.9952657,0.0025376193,0.002689819
2016-10-04,16.48,0.0013567138,1.9049917e-06,0.0016427133,0.00032341212,0.00012206059
2016-10-05,16.83,0.000115293085,2.9710927e-06,0.0018188606,0.0008478957,0.00016353346
2016-10-06,16.87,6.659302e-05,1.729471e-05,0.002748282,0.00039820702,0.00051601377
2016-10-07,16.92,8.957421e-05,7.702579e-06,0.0026630913,0.0011901639,0.0007833694
2016-10-10,16.61,0.00018628205,7.4401396e-05,0.0033792434,0.00060168194,0.0019364402
2016-10-11,16.35,2.1632193e-05,2.1387701e-05,0.002299886,0.0016522455,6.966373e-05
2016-10-12,16.3,7.8162375e-05,3.4135544e-05,0.0016905898,0.00017539336,0.0003320701
2016-10-13,16.22,6.693785e-05,1.7562852e-05,0.0008573143,0.0003627403,0.0003899647
2016-10-14,16.08,0.00010588234,1.933241e-05,0.0012492988,0.00025233923,0.0006535003
2016-10-17,15.78,5.9217862e-05,3.4995675e-05,0.002319494,0.0018852332,3.4527635e-05
2016-10-18,16.0,0.0001374453,1.2357014e-05,0.0048933052,0.00029622784,3.6976937e-05
2016-10-19,15.78,5.3829983e-05,9.810801e-05,0.006725556,0.00030892214,2.4514098e-05
2016-10-20,15.23,7.209268e-05,0.00095152605,0.99534106,0.0060060634,0.00061443093
2016-10-21,15.34,3.1447642e-05,0.00039796907,0.0073820557,0.982681,0.0006551298
2016-10-24,15.21,8.1407845e-05,0.0004692354,0.9929583,0.013442994,0.0005386863
2016-10-25,15.1,4.670481e-05,0.00039172312,0.984837,0.98169965,0.00042021554
2016-10-26,15.08,2.6019788e-05,0.00025868896,0.013001912,0.016711997,0.0005371921
2016-10-27,15.34,4.8371516e-05,5.9131635e-05,0.0053603514,0.0016196627,0.00010671331
2016-10-28,15.34,1.5911564e-05,4.288859e-05,0.98549545,0.0006256919,5.403458e-05
2016-10-31,15.34,3.010209e-05,8.587851e-06,0.0042635677,0.0008734892,2.9781748e-05
2016-11-01,15.32,4.427406e-05,3.0559793e-05,0.0021187519,0.001955106,7.153448e-05
2016-11-02,15.08,0.00022577404,8.372016e-05,0.0096465945,0.98528606,0.0003228693
2016-11-03,15.16,2.447467e-05,1.5927473e-05,0.0026743284,0.005053053,7.804106e-06
