date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-10-17,2.77,0.9981286,0.002020345,0.0035536622,0.003927311,0.99286413
2019-10-18,2.77,0.99846077,0.00474615,0.0012375473,0.0022816479,0.99345785
2019-10-21,2.7,0.9959871,0.996411,0.0022328172,0.99923015,0.99957854
2019-10-22,2.7,0.9883648,0.9935782,0.0036829258,0.99981445,0.9988331
2019-10-23,2.66,0.9979303,0.99525756,0.9980076,0.9990313,0.999933
2019-10-24,2.66,0.9938391,0.99729615,0.9985532,0.99958974,0.9994655
2019-10-25,2.66,0.99575484,0.99497,0.99791974,0.9988167,0.99927336
2019-10-28,2.66,0.99937755,0.9971322,0.9994816,0.99910116,0.9968817
2019-10-29,2.7,0.99940157,0.9882935,0.9964515,0.9990037,0.9988582
2019-10-30,2.73,0.9972984,0.0005785625,0.9990446,0.99805427,0.99932635
2019-10-31,2.73,0.9992105,0.0052262107,0.9996481,0.9993747,0.9993907
2019-11-01,2.7,0.999597,0.010171396,0.9998253,0.99980706,0.99870384
2019-11-04,2.77,0.99898463,0.0047101295,0.004735261,0.99550265,0.0048101977
2019-11-05,2.73,0.9995065,0.98598444,0.999302,0.9998429,0.007651256
2019-11-06,2.77,0.9996437,0.99331784,0.99717855,0.9981571,0.0014302914
2019-11-07,2.77,0.9997825,0.9916338,0.99796706,0.9922484,0.0002911207
2019-11-08,2.77,0.99938166,0.014216357,0.9975981,0.00041676554,0.001019483
2019-11-11,2.77,0.99962866,0.9672946,0.9992368,0.003558398,0.0014473012
2019-11-12,2.91,0.99964714,0.0078032343,0.00026604606,3.5143094e-05,0.0003822021
2019-11-13,2.88,0.99978215,0.007935437,6.0134007e-05,0.0001394264,0.0007707639
2019-11-14,2.88,0.9996983,0.9686942,0.0002717268,2.729805e-05,0.00042350142
2019-11-15,2.91,0.9991715,0.9867928,0.0007680349,2.4877701e-05,5.742132e-05
2019-11-18,2.88,0.9997949,0.0071609817,0.00033845502,0.0002422601,0.0009374415
2019-11-19,2.88,0.9986565,0.003200055,0.00052234903,0.00074777566,0.00040701247
2019-11-20,2.88,0.9990221,0.004354695,0.001230564,8.103885e-05,0.00025113337
2019-11-21,2.8,0.99855,0.0014120559,0.0014037932,0.002769519,0.0044909553
2019-11-22,2.77,0.9982957,0.0016520079,0.0007972167,0.0010967447,0.0012744392
2019-11-25,2.77,0.9983541,0.001324847,0.00015229406,0.0010577625,0.0007146012
2019-11-26,2.77,0.9976305,0.009350845,0.0007406076,0.00015937442,0.00042773742
2019-11-27,2.77,0.99839264,0.98075485,0.00060861954,0.00012614504,0.0011349455
2019-11-28,2.77,0.9987148,0.98934144,0.00061522465,5.867502e-05,0.00075949467
2019-11-29,2.77,0.99937207,0.9904082,0.00032774423,3.2558626e-05,0.00083556667
2019-12-02,2.7,0.9979691,0.99917513,0.0033595292,0.002708128,0.97958994
2019-12-03,2.66,0.99906653,0.99664897,0.00058070355,0.0003931989,0.9974209
2019-12-04,2.66,0.9992466,0.9995289,0.0013279838,0.0020852715,0.99619615
2019-12-05,2.66,0.99681383,0.9972626,0.0031094502,4.1465133e-05,0.9943309
2019-12-06,2.66,0.9957153,0.9947761,0.9929806,0.0012144946,0.014976398
2019-12-09,2.62,0.9967181,0.9967284,0.99527943,0.9867133,0.99729806
2019-12-10,2.62,0.9984263,0.99871135,0.0028562204,0.003409493,0.9987552
2019-12-11,2.62,0.9989184,0.99632096,0.002613505,0.003666538,0.99944276
2019-12-12,2.66,0.99914086,0.9992119,0.0009059,0.0033607779,0.9947625
2019-12-13,2.7,0.9970023,0.99057883,0.0001588083,0.0021366563,0.99587774
2019-12-16,2.66,0.9987436,0.9948949,0.00079305924,0.989629,0.9942303
2019-12-17,2.62,0.99935836,0.9972095,0.003820066,0.9953622,0.9990932
2019-12-18,2.59,0.99956113,0.9961986,0.9995443,0.9984242,0.9983954
2019-12-19,2.59,0.9961373,0.99434114,0.9983569,0.99797827,0.9996244
2019-12-20,2.66,0.9929972,0.004136841,0.9988978,0.00068643404,0.99905676
2019-12-23,2.66,0.9981388,0.00030937366,0.9971096,0.0022351663,0.9987619
2019-12-24,2.62,0.9988808,0.0013237352,0.9985429,0.99965036,0.9995771
2019-12-25,2.62,0.99905163,0.0010705598,0.9992078,0.9990301,0.99987435
2019-12-26,2.62,0.9983045,0.0009678303,0.99965703,0.9995659,0.9987828
2019-12-27,2.7,0.9990013,0.0032010984,0.0006566391,0.99634945,0.0036184604
2019-12-30,2.73,0.99754614,0.0005392971,8.1143946e-05,0.003208796,0.0010633077
2019-12-31,2.77,0.9976174,0.00045010014,9.600679e-05,0.0035336523,0.0030767648
2020-01-02,2.73,0.9973984,9.407724e-05,0.0021947382,0.996851,0.99595046
2020-01-03,2.73,0.9976782,0.0022952165,0.9970976,0.99735355,0.99864846
2020-01-06,2.66,0.9980362,0.0020755492,0.99968696,0.99996996,0.99716777
2020-01-07,2.66,0.9977451,0.0035617643,0.99894136,0.9998739,0.9997607
2020-01-08,2.66,0.99653435,0.00068390503,0.9989961,0.9992976,0.9990007
2020-01-09,2.66,0.9966138,0.0037093423,0.9995989,0.9991155,0.9987135
2020-01-10,2.77,0.99622345,0.0018479272,0.0040111826,0.0037980047,0.9971718
2020-01-13,2.73,0.9953387,0.0033769766,0.9978957,0.0038848585,0.9977584
