date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-09-14,67.36,0.99956495,0.0014448074,0.0020991815,0.004999627,0.0021943185
2016-09-15,66.89,0.99973494,0.0037341602,0.0038659188,0.007288674,0.011081776
2016-09-16,64.55,0.9999037,0.0021333606,0.9974402,0.9979372,0.9980001
2016-09-19,63.61,0.999951,0.004112409,0.9988601,0.99882966,0.9998497
2016-09-20,63.61,0.9995704,0.00076786336,0.9989241,0.99787116,0.9992562
2016-09-21,64.46,0.99950504,0.00038666543,0.99383813,0.99743193,0.99910456
2016-09-22,64.17,0.9999242,0.00052771147,0.9978143,0.9964484,0.9983852
2016-09-23,65.48,0.99975616,0.00022140646,0.0113709355,0.996326,0.9967277
2016-09-26,65.95,0.9991425,0.0001674984,0.0075585074,0.012923052,0.013084602
2016-09-27,65.48,0.9996227,0.00019166309,0.99281865,0.994251,0.99559057
2016-09-28,65.48,0.99983835,0.0004270617,0.9972939,0.9989021,0.99757093
2016-09-29,65.48,0.9988387,0.0001532533,0.99860877,0.998899,0.998066
2016-09-30,65.48,0.99961734,0.0003930623,0.99843746,0.99988246,0.99793386
2016-10-03,65.72,0.99958414,4.6285008e-05,0.008407196,0.9979911,0.99796
2016-10-04,65.72,0.9993893,0.00012249293,0.009882049,0.9964838,0.9920311
2016-10-05,65.67,0.99969256,6.2757936e-05,0.98886055,0.9987369,0.99506575
2016-10-06,66.42,0.9992817,0.00095288333,0.012543698,0.9945939,0.006069946
2016-10-07,66.23,0.99916637,0.0001777153,0.99391514,0.9980388,0.0072880285
2016-10-10,65.53,0.9995245,0.0001260426,0.998425,0.9952113,0.99067056
2016-10-11,65.72,0.9997696,0.0009246207,0.9972229,0.99692565,0.005818382
2016-10-12,66.19,0.99933594,0.00011296325,0.9979273,0.010597088,0.0011754553
2016-10-13,66.42,0.9986914,7.783977e-05,0.994344,0.98595273,0.0004435532
2016-10-14,67.36,0.99791414,0.0009001542,0.99184847,0.0014760668,0.00053989195
2016-10-17,66.51,0.99944955,0.0003211918,0.0085054785,0.004448599,0.0019728155
2016-10-18,67.36,0.9994253,0.00039949006,0.0033055488,0.0009590563,0.0009996988
2016-10-19,68.29,0.99386144,0.00028485368,0.0025577887,0.0014158598,2.9599178e-05
2016-10-20,67.78,0.9990677,0.0012143233,0.0016732431,0.00011954841,2.5409347e-05
2016-10-21,67.45,0.99930847,0.00035520116,0.0023269895,2.418596e-05,9.524886e-06
2016-10-24,65.95,0.99979407,0.0012155535,0.9924843,9.858489e-05,0.00039437067
2016-10-25,65.95,0.9979989,0.0017999362,0.9911012,0.00034128886,0.00037310706
2016-10-26,66.0,0.9993698,0.00033452405,0.009974276,0.0013595322,0.00019660061
2016-10-27,66.65,0.9999038,0.00011202496,0.00012660562,1.6910815e-05,6.5175172e-06
2016-10-28,67.03,0.9998573,0.00019385757,0.00011884552,2.8610311e-05,0.000108893895
2016-10-31,66.42,0.99991024,0.00012413549,5.4161537e-05,0.000108945416,0.00010254344
2016-11-01,66.37,0.99997675,6.309e-05,0.0001373363,0.00029367954,5.5909924e-05
2016-11-02,66.0,0.9999161,0.00016531762,0.00040433384,0.0005093771,0.0018212065
2016-11-03,66.14,0.99994874,6.406489e-05,0.001380521,0.0034481317,0.0006791286
2016-11-04,65.91,0.99985635,0.000108327586,0.0026800742,0.00034588954,0.00019168043
2016-11-07,65.58,0.9998666,3.6209894e-05,0.002624708,0.0069111125,2.3609558e-05
2016-11-08,65.67,0.9999273,2.0519212e-05,0.0012321039,0.9867194,3.16757e-05
2016-11-09,65.48,0.9998667,7.545544e-05,0.0031552897,0.0068036513,2.0967374e-05
2016-11-10,65.95,0.99836963,2.6378539e-05,0.00023244269,0.0012590458,3.7492187e-05
2016-11-11,65.72,0.9997912,4.8085905e-05,0.0039191307,0.0002116578,3.078223e-05
2016-11-14,64.64,0.99993885,0.0005415252,0.99137396,0.0003832476,8.605307e-05
2016-11-15,64.22,0.99977535,0.0009912334,0.99415004,0.00030557578,0.0004835457
2016-11-16,65.02,0.9993875,0.0002458962,0.0013110059,9.056857e-05,1.1048443e-05
2016-11-17,65.02,0.9991142,5.1459385e-05,0.00012063468,0.0005819635,2.8246948e-05
2016-11-18,64.17,0.9985215,0.00062842877,0.00894507,0.0020679927,0.0003646024
2016-11-21,64.78,0.9997687,0.00050664146,0.0013889512,0.00016655127,2.4388066e-05
2016-11-22,65.81,0.9998374,0.00044721738,0.0010823775,0.0003508277,1.8053266e-05
2016-11-23,65.02,0.9999089,0.00018763526,0.0014149743,0.00041273082,0.00014640979
2016-11-24,63.94,0.9975405,0.0017677196,0.0048311935,0.0037880496,0.0008619895
2016-11-25,62.91,0.99942696,0.008828504,0.9919214,0.99355364,0.00062199694
2016-11-28,60.43,0.99966514,0.99046576,0.998691,0.9985781,0.008585567
2016-11-29,62.82,0.9947908,0.0054092775,0.0010164232,0.002316954,0.00018039125
2016-11-30,64.55,0.99603444,0.001597329,0.00018286356,4.788972e-05,2.5765473e-06
2016-12-01,63.24,0.99872583,0.003347115,0.005026191,0.00074112084,2.600969e-05
2016-12-02,63.15,0.9959266,0.0013149787,0.9849311,0.00030303726,0.00033518966
2016-12-05,63.15,0.9969489,0.0014502896,0.002349973,0.0008137329,0.0002469782
2016-12-06,62.68,0.9989054,0.009200872,0.0010668539,0.001106789,7.026479e-05
2016-12-07,61.98,0.99801433,0.007996834,0.002598402,0.0026465734,0.00032190912
2016-12-08,63.24,0.9991722,0.00095103483,0.0041751545,0.00023175005,0.00035804577
2016-12-09,63.52,0.9970968,0.0013551816,0.0018880797,0.00013075757,9.070893e-05
2016-12-12,62.54,0.9973539,0.0022898188,0.0040199556,0.00058049354,5.591115e-05
2016-12-13,61.27,0.99972314,0.9897456,0.0032345394,0.002119742,0.00034814526
2016-12-14,61.18,0.99988997,0.9977768,0.0002819647,0.0037615895,0.00047146616
2016-12-15,59.68,0.99957985,0.9993025,0.014407015,0.98966634,0.013744698
2016-12-16,60.76,0.9976229,0.9981705,0.0014739773,0.007941498,0.00050841016
2016-12-19,60.25,0.9995158,0.99889636,0.0054388647,0.0072698873,0.0024266301
2016-12-20,58.28,0.9998474,0.9986979,0.9896812,0.99936956,0.991814
2016-12-21,58.98,0.9980995,0.9994698,0.008792746,0.9993766,0.01713813
2016-12-22,57.58,0.9999435,0.9993911,0.999683,0.99991584,0.9998048
