date,equity
2021-01-22,100000000.0
2021-10-15,99770331.0
2022-04-18,99258590.0
2022-09-29,98717262.0
2023-07-19,98854123.0
2023-09-22,98593844.0
2024-04-15,98173233.0
2024-10-23,98182148.0
2025-03-05,98124523.0
2025-04-03,97666277.0
2025-10-16,98516418.0
