date,equity
2021-11-17,100000000.0
2021-12-28,99748157.0
2023-01-11,99701542.0
2023-02-02,99936272.0
2023-02-16,99608369.0
2023-11-10,100469840.0
2024-01-11,100796646.0
2024-10-07,100820174.0
2024-11-07,100516561.0
2025-10-28,101702785.0
