date,equity
2017-10-27,100000000.0
2017-11-08,99932996.0
2017-11-27,99682207.0
2017-12-07,99699579.0
2018-01-18,100287348.0
2018-01-23,100201487.0
2018-04-23,99870073.0
2019-08-14,99928425.0
2019-09-10,99786183.0
2020-03-09,99500986.0
2021-03-25,107227943.0
2021-07-23,107309994.0
2021-07-27,107404231.0
2022-03-14,107237240.0
2022-09-19,107046950.0
2023-09-25,107026056.0
2024-10-29,107261849.0
2025-07-30,108050646.0
2025-10-20,107707321.0
