date,equity
2016-09-15,100000000.0
2017-08-17,103163411.0
2017-09-28,103649485.0
2018-07-05,105241594.0
2018-08-15,105082235.0
2019-10-07,105073801.0
2019-10-18,104842978.0
2019-10-24,104836441.0
2019-11-06,104824044.0
2021-01-29,105559077.0
2021-04-20,105400554.0
2021-08-24,105150887.0
2024-02-19,106879915.0
2024-04-15,106604967.0
2025-04-09,106147353.0
2025-07-08,109842068.0
2025-10-23,109560525.0
